time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.123846475699023,-1.138070585239495,0.18642886490492958,-0.9006299759511536,1.4561273815798645
2.1589535142077096,0.08334014009452927,-0.5062519539215954,0.8356133247269629,0.9736998082457735
2.196462752004408,-0.896218692734411,-0.768794027896481,-0.33624472292266816,1.2167133809647068
2.2359596686450693,-1.6133456677361864,-0.7342335105007491,-2.1740227095636984,2.804243333100296
2.272275545436548,-0.8661032118399122,-0.17248982007971736,-2.8025409613516072,2.937922301321682
2.309214861488577,-0.52831939577589,0.1461767111216974,-1.7049779264006704,1.7910207103619273
2.3474096214945397,-0.2482186034802933,0.27626941994076526,-0.3627853237546088,0.5185642951522529
2.3846840330758488,-0.6434574337962734,1.2583137728973257,-1.3347104186452132,1.949194399972979
2.4218702407110104,0.453918994237059,1.2584471206799475,0.13700455722131277,1.365986651892392
2.4605139500217432,0.6696269884418073,0.42092895636374184,3.7318510143948664,3.8179244324488932
2.4972080050209757,-0.3610028070721127,0.5331361639848001,0.7818182074927799,1.015861483198527
2.5353379573265276,-0.7398539295955091,0.8896491455958921,1.0816256914687934,1.5856601725951058
2.572805553296694,0.9711525837096707,1.2694227382197876,3.0587835572475104,3.450895970793085
2.6095896078536183,2.2109212383143264,0.9146107098589004,1.955761448635944,3.0902941580469347
2.6484281238531677,1.427497575697635,0.27555211225585463,-1.2959862752969276,1.9505548025504036
2.6858255527418953,-0.04860109995086701,-0.11856377088426945,-2.810080398647543,2.8135820720136167
2.726552716587626,0.5105711664158665,-0.33612324379319697,-2.6505151462759198,2.7196970455669414
2.76093261224037,0.3959726372363725,-0.33666441086800647,-2.24049710315936,2.2995362459511863
2.798889031799129,0.300986845552046,-0.6857904456244895,-1.4981190913206783,1.6749716562739652
2.8408775704973013,-0.338602219665618,-0.6886354813019917,0.6144574194506871,0.982766752616206
2.8738254115724353,0.5534039027212903,0.16140109392091495,-0.33082674732153144,0.6727518789908825
2.9116894844799432,2.169463246669866,1.1798732187979188,0.3381859347394831,2.494205173158754
2.9557571745438342,1.58116503713107,0.753827932689279,1.7655536219921335,2.4869343620034043
2.9871903951475147,-0.0009443841224093044,-0.5950143170438774,3.657909834995973,3.706185959131367
3.031008036842287,-0.9965503313757428,-1.464964258185622,4.731935022373412,5.05245271300196
3.062204295778332,-1.20867979384546,-0.9459819682367022,2.124503365131377,2.620671920258564
3.099619587144524,-0.15150532014844886,-0.2845559468076643,-1.2040336557402176,1.24696653111679
3.1444082268395377,0.375384357572183,0.08538828393312096,-3.2524758009083214,3.2759251092815247
3.1751882539085,-0.21617007114417128,0.08093521199500996,-3.8459628896352065,3.8528305714451943
3.2126414392059104,-0.7907014634492511,-0.03866608298863618,-3.160585525904953,3.2587149451440856
3.249958503674946,-1.1053445067305228,-0.15957074297803753,-1.8992188457051504,2.2032551223202157
3.287872974553083,-0.8017490665539209,-0.0224030345701791,-0.7279381221877226,1.0808777592498267
3.325965540972057,-0.38491911582490257,0.42656177400728673,0.3966041490901886,0.6941467211576953
3.3639828610149953,-0.3520172322323397,1.0256441559244323,0.5843728068378674,1.23286025257277
3.40077514421072,0.5513256825936905,1.1321340764608594,1.5367928009722165,1.9868944233399373
3.446082378696425,0.3927551005208632,0.8473568688539674,2.234100696761383,2.422156527550636
3.476446798304726,-1.3892388889877436,-0.03895634888588552,4.354108175518064,4.5710429940367625
3.51390706184195,-1.7428725082193897,0.5077800477189746,3.898981752337371,4.302819591259323
3.55952231894077,0.3229857392221791,1.4839054881857616,2.3804611501253716,2.825323796021185
3.589334242382758,1.4361914517693493,1.7020929238134888,0.847289558347833,2.38269802529884
3.6348377511370007,1.0019405423415024,1.3903197409674657,-1.5326907648930144,2.2986342245146822
3.6648885297353333,0.05888938564005256,0.35142486137627393,-2.1072108149070576,2.1361300140965223
3.702056710878039,0.3274595393107,-0.20267867220182942,-1.9063453636090626,1.9442073894068443
3.7395066401884467,0.36859985541061857,-0.321019417777442,-2.2676818663817317,2.3198350887271597
3.777154502586525,-0.1781919500704391,-0.94063643210917,-1.9249098279511185,2.1497656777524936
3.8146294562713097,0.046253693517369535,-1.1562144549943372,-2.378674239729377,2.645606434600632
3.8522779368832887,0.4762771874941867,-1.195917855544923,-1.6870200951223553,2.1224745507204283
3.890177806613325,-0.39022018994929164,-0.6762565841573595,-1.0430876862011214,1.3040724960924086
3.9271967212235452,-0.6128035463022562,0.16021381503074578,-2.322472869726412,2.3986756330628314
3.966147471253011,0.9822316283957072,0.1833539805007646,1.667585127521079,1.922236884634373
4.003021219525731,0.8378008299717816,-1.2120644150216349,7.570413101659985,7.71150853342038
4.042564054091901,-0.9746334419458987,-0.6790886722685143,4.853203247167135,4.996169674530097
4.078574847084267,-0.5800634216473866,0.0807168970221656,3.23763724472596,3.2889081755476983
4.11657547356854,-0.9506034443574125,0.7250752913744848,1.1023230624653593,1.6221623623331842
4.153855256929946,-1.5816318753652543,1.189732150409546,-2.0646132770522287,2.8696474879839218
4.191026570608932,-2.023957107536123,1.4078632283175072,-3.1727449702345814,4.018063410902523
4.237862635852983,-1.6685733436425507,0.4583893999944476,-1.5525773432758294,2.3285849528411164
4.2664505612170425,-1.6671510145576292,-0.7956016482714996,0.37164099929065286,1.8854887834373146
4.304283362090992,-1.420541700923489,-1.173995644050073,-1.6811137190112422,2.49525274326885
4.345851884127387,-0.9134882428211556,-0.8698874913819835,-3.412286639387914,3.6377217614311683
4.3796731466796945,-0.6485126431484745,-0.4893401363976128,-1.9601915265576544,2.1223142714249947
4.417020778769683,-0.009286999693148551,0.19788397041464417,-0.35981552806247624,0.4216073180087966
4.455004051204225,-0.1163915766130109,0.8005943616994668,0.8258614948149632,1.1603986757057305
4.492121029781713,0.07478045322810317,0.6375285391347454,3.720236016815653,3.7752094223021206
4.537166379553946,-0.4597926295306071,0.5471773177660246,3.4900444179528662,3.562289995623136
4.5680651225874005,-0.9902056208215239,0.7435281361560456,4.107378033329652,4.289916815054127
4.604911140888138,0.45092809291044667,1.513805623401899,4.643451757311647,4.904779057051006
4.643427806408526,1.6978769475798006,1.8286172449854996,1.6443578811562756,2.9879730617453175
4.680663859047583,1.59735197118383,1.5430896514615646,-1.6303808409234288,2.755649696266341
4.718032330514799,0.39041233923484125,0.8370287833280425,-3.5117981116939054,3.631531732304121
4.755633997418231,-0.0361970806347217,-0.37585250054776215,-3.717027279144389,3.736425223749702
4.794084989265587,-0.4871470480475418,-1.606363762245068,-3.4997316550713977,3.8813619640099186
4.832318886845161,-0.645600492502643,-1.7490301004883713,-3.0221987278693505,3.5507919775528602
4.869104720125374,-0.04739212646688554,-1.7081314484215766,-3.071078578823849,3.5130277563751977
4.9067287540198254,0.2638328164999109,-1.6192801817861533,-1.144617642489046,1.9988381123061303
4.949205569991325,-0.10507157272229053,-1.2325740727211374,-1.5991001297673357,2.0220885095798287
4.981573452027545,0.6817745272089638,-0.07955349264721598,0.21944350644602645,0.732118223401159
5.0195701990858,0.5336768737160605,-0.017446871011579067,3.811585678755127,3.850377817514794
5.058326012954428,-0.45040745476644467,0.6650535165164307,2.5983234561262387,2.7196955515220886
5.095179379478578,-0.4579901567911431,-0.13277362833246104,3.2954022008870636,3.329632791726894
5.131930876891937,0.03946306651315062,0.1176366026059737,2.8577453538469606,2.8600645052464375
5.170147536208078,0.3401113129206763,0.6334247408249957,-0.873007608751436,1.114236195609379
5.20722005023605,-1.0481518419824694,0.5328082388424165,-2.6049428734807303,2.8583263774671033
5.250860333855593,-1.8065631139067135,-0.043143424171814784,-0.565105035324312,1.8934205168589542
5.28323364126896,-1.1813094814963334,-0.10339459543260947,0.19505317834733776,1.2019042637036814
5.319253748771409,-1.3319372622195227,-0.028721416094113505,-2.0784683749070427,2.4700252620984897
5.358171300147789,-1.2011688228138704,0.15502958450170054,-3.7595613806264723,3.950099545525112
5.395919629019471,-0.40342223500298574,0.3493373968801861,-2.4389449117332407,2.496815161237223
5.437080589537627,-0.7765699006746783,0.4747895584088261,-0.7044453016445911,1.149413844354026
5.471200158846575,-0.5953345567681483,1.0452244977142722,0.47987646509763177,1.2945212028989421
5.50941728120284,-0.005542054056054711,0.548419097807606,4.622901773539105,4.6539487440298215
5.547630318758937,-0.9115162879794914,-0.228389027477872,6.48480950937914,6.552429692541178
5.583908090802931,-1.1396245903627042,0.11515482882175765,3.663961571126115,3.838601343950503
5.621884328108929,-0.502697624640456,0.9936981911983059,3.9043142874251235,4.059816544588266
5.659953220255744,0.7164977987083346,1.3704089593468354,2.5797746872698806,3.008440246478026
5.697039555771352,1.7513289673303898,1.338710938405609,-1.224970784289778,2.523154988183194
5.744719332956811,1.179710161841291,0.7826413115561045,-2.431314362159338,2.813734537848507
5.7723996510952436,-0.31053094307569257,0.07906590343424313,-1.550191779352292,1.5841747323265825
5.8103755434063045,0.4386939529922685,0.05404599025419259,-2.2758624713039683,2.318730267365404
5.850040457027708,0.1472087355540281,-0.15081784660303665,-2.5252214196337253,2.533298020119533
5.885122716110157,-0.40231468340769183,-0.8331889860816458,-1.4399802948934282,1.7119507615382978
5.9221479507600145,0.11887549862554327,-1.0441587415616456,-2.152513803730379,2.3948488554683642
5.960914933291582,0.36840298924070586,-1.6605225078516923,-0.8186779396519485,1.8873840337526973
5.997790835572615,0.7963073623484488,-1.3414363551011648,-1.579456201251851,2.2206257748389597
6.03605112654275,1.0588735659832855,-0.7026379622745093,-2.6597137290317643,2.9487736461946032
6.074016975454472,1.0812967479666058,0.20865544194648752,-3.4889056683409647,3.6639059202083355
6.111216510392955,2.830250350545703,-0.028205493560467865,-1.7065522781616782,3.3319772678734805
6.156228670306814,-0.5414293235381167,-1.0205269681716425,5.254030245420634,5.388781532224192
6.186616968251274,-1.2064555191526076,-0.8674416405174377,7.264748887219433,7.41603782397648
6.226423059082692,-0.6547398923527228,-0.6404849801291251,6.622636378967364,6.6858131232654845
6.262012090159197,-0.9299206759122804,-0.5504304368120919,6.7609240113758355,6.846490730742674
6.299012305741132,-1.1320501471104047,0.04909686417905041,2.544168879969645,2.7824981135133724
6.343441641570349,-0.3816796215451656,0.3872515593144159,-0.7495551829736228,0.9186681634561341
6.374703970104504,0.23128343856899863,0.42727631854424314,-3.329761829993473,3.364422011419006
6.412233218945065,0.4707702628447772,-0.0021419854414725034,-4.7961517417385835,4.819293575449876
6.453740059521488,0.5055348771820628,-0.40762204910488276,-4.121693091260145,4.17295260781881
6.487175639662696,-0.06288717791835333,-0.46022453125909313,-3.84532745737247,3.8730949925629443
6.524878124694439,-1.6257637203129622,-1.2192123105958448,-1.1600868448019337,2.342644736559593
6.562256943411698,-2.8046161999328056,-1.24125673673907,0.7286680445811239,3.1539712192174347
6.600173866245287,-1.2956233080954596,0.5892146798044696,-0.26803625410566495,1.4470518035313042
6.637497373135844,-2.3046918381632997,-0.06642925849077488,3.0657598136920963,3.835061330593796
6.675969194537612,-2.257918086214596,0.811189002883544,3.1785070352596807,3.98072857495259
6.71297802275714,-0.10451185321066796,2.5588529454830558,0.5646881343392395,2.6221442370191452
6.761042844783593,0.13144388742747726,2.167457772587563,4.94286564675293,5.401415101203939
6.788487606970163,0.860627624374164,1.4737259635401936,4.190067481045153,4.525561115001319
6.826109801159329,1.1632960980483686,1.7304092042590542,-1.7248254749260399,2.7059194592144693
6.863949488601844,1.0595593379129937,1.219585522529116,-2.671789501277441,3.1220401775177917
6.901493634109098,0.8275484999207732,0.2651076891944654,-2.1800503833222873,2.346494559424285
6.949048035450503,0.5599363452510363,-0.8488325003057651,-3.3616845742723505,3.512138109717171
6.976483686195945,-0.13289885204801954,-1.6621010657561825,-3.825024897070672,4.173507139789881
7.014059288021446,-0.5381225478408306,-1.7809099090455565,-3.5413326386111526,4.000979788275946
7.056370688326845,-0.06132835957374256,-1.0412598631560122,-1.3502397415315393,1.7070460626509651
7.089801287161034,0.2735352176307802,-0.3082591648431031,-1.0089624190412136,1.1100663179152066
7.126830677356624,0.3544532441155841,-0.16438361326265818,2.656076872720636,2.6912686324573394
7.1665304698094445,0.07036071220445786,-1.0826475110373117,7.410516924102784,7.490688453505
7.202510440258364,0.32305175012591075,1.4275522590886305,2.9243392747230543,3.2710784354917433
7.240785607977449,1.9966726294606139,2.405558844005319,4.072309283979631,5.132991714663615
7.278625501023478,1.5769089641702636,1.5521696898239097,3.591052851334741,4.217050650592462
7.31549347786853,0.688704729619567,2.0516159474226137,-0.8224349058083541,2.314635683503046
7.35542190440324,0.8788007932729471,2.3475476925189125,-2.3050916648099804,3.4053687919845625
7.391154542429442,1.0955709257160828,1.6534213288992936,-1.7354611677291252,2.635163156464018
7.427177277166261,1.248333190727431,0.7533521430101118,-2.034355219199644,2.502721030287195
7.466451279763555,0.800761059868559,0.18138878780419013,-2.608696987358816,2.7352477181054575
7.503436903798496,0.3398422672393044,-0.4585547110342332,-3.1899384798824397,3.2409410222310098
7.551426537645079,-0.3410901216491497,-1.1908223257794672,-3.253369195380389,3.4805583081859726
7.579328491561085,-1.2192531887406832,-2.352797243420573,-2.0748133547799252,3.365068333005038
7.616421593375664,-1.2213801452307318,-2.2535510572762005,-2.657483749319738,3.6926775556331233
7.661665241577355,-0.3698328724274373,-1.095559982318596,-3.883905628528936,4.052367521115519
7.6923135872053,-0.25627850872594965,-0.32906413943618895,-2.1286932342658837,2.168800516722118
7.729396131223059,0.9384531363046452,1.1575178142140559,-1.4830303372866582,2.099259321962481
7.767050776479362,2.9395104312784244,2.129572585680997,4.135295879594393,5.5055060694632525
7.804561664777153,5.296207759301555,1.5735380927260552,6.299026332525505,8.38017948775356
7.848939753867546,2.534153895522274,-1.1698663402847385,11.009315773379722,11.359247278805416
7.880253112982781,0.8386623821724977,0.35822757883577816,11.459986742668441,11.496139208554094
7.9172508711006255,4.028671073040011,2.449881136063691,2.7925688033307527,5.48029402911509
7.965161122218855,2.6213745988009722,1.6310746037784907,-2.435668858074669,3.932324082903513
7.9930976590828315,-0.4665615063633591,-0.5424126347591607,-3.544258305214569,3.6146400802217014
8.030541146383044,-1.0241624408917853,-1.4373040737195661,-3.1727075314861297,3.6299230446136077
8.068308755711223,-0.5812940425914027,-1.507669066877296,-3.507205611396296,3.8616208938458447
8.106052013059733,-0.9694333099608259,-1.278771278394306,-3.6395929021066498,3.9779338001626035
8.148855956873476,-1.5592215096564674,-1.1164905095620834,-2.3429386193228465,3.0283431135860046
8.181401123737531,-1.3413038660814358,-0.06688223170497665,-1.9186673140086548,2.3423079774165694
8.219409661332133,-1.6095211274641248,0.8077073251608121,-1.9097614542381023,2.6255997393927952
8.256447587809852,-1.6957471139614382,1.2267561974333854,-0.8341763553108342,2.253303019135938
8.294473922638486,-1.9028648303515985,2.4360028669321068,0.5009218678108497,3.13104647075446
8.332662643171414,-2.0578934551489114,3.8503785728060844,-0.06423178163855381,4.366323553084959
8.369885170779655,0.7267491963933514,1.5084946731794873,5.612621625116633,5.864045876756572
8.407771307381065,-0.9420864062066387,-3.8839416814460597,11.921227006330813,12.573744824595645
8.452491978026178,-0.8676956677447762,-2.419747294890712,3.53248432285393,4.3737149459196205
8.482220470371725,2.7849358071780603,-0.6604764662622373,-0.7130607971904048,2.957367517796033
8.519748427683172,4.363317128060802,-0.5362593221048387,-3.0369880929085076,5.343011599989319
8.563533429925311,1.8244483161076008,-1.2753804177384243,-4.9295804291197785,5.40923583160497
8.595762744316552,0.4877489383982511,-1.2131845861409531,-3.703369877099396,3.9265833110518535
8.63404520611853,0.23794984507866776,-1.0801339301032038,-0.6660572334066377,1.2898545042761869
8.669872645369535,0.24188026155967793,-0.7615690217889497,-0.5084970537681508,0.9474563304339498
8.707890263822408,0.6275958779334905,0.09519088173320338,-1.25516192762209,1.408677648819892
8.748521270321008,0.7194191719120548,0.6422339364976122,-0.7876974656089559,1.2474153554470118
8.783998847617529,0.21329509082626,0.563259199101889,0.0023792733927071406,0.6041700624249525
8.821232773889259,-0.7125000221564924,0.13355819342785002,0.035874829966349935,0.7251680018445683
8.861090416357628,-1.1892104317123786,0.5760097715221062,-0.7727751898474521,1.5304555883447375
8.896691662290428,-0.868624724101053,0.8301658957779974,-0.37372964936669767,1.2577824120533787
8.935361095366105,-0.7439131492219037,0.47039565283644197,1.6838068770929076,1.8986215047655832
8.972665431742241,-0.9662014352040008,-0.44206306449884625,3.1972880019996888,3.3690356734398783
9.009049465762118,-0.3044662290620095,0.035395117593122215,1.1976986450141032,1.2365370907399997
9.060153019404064,0.719703203591769,-0.5797084874448414,1.8719951045635699,2.088115265984946
9.084890939899285,0.2560050988227482,-2.764867071893203,3.0081676579751897,4.09318588187698
9.122648609040152,-0.8475154414097479,-3.1686102811366212,1.4433419093590818,3.5830630222971878
9.160478018182122,-0.1572080652738882,-1.4858722515880383,-1.6356320550267933,2.2154460195288723
9.197548179923963,1.6127631071480277,-0.22513095759562515,-2.46359976253259,2.953244586916647
9.234865480073484,0.9135631204535872,-1.0368077673057305,-0.6575079525346514,1.533656493706219
9.272542356776782,-0.8603204940927317,-1.3839915007377355,0.9517157273373427,1.8894408916686865
9.310266099636916,-1.6303987926570336,-0.31657547841123657,0.14279247222451963,1.6676139640324432
9.35218965577619,-1.6186319143079666,0.2814952933429017,-0.7818695436673517,1.8197098835783712
9.385993774942847,-1.5897273935623,0.10445914330445112,-0.9353309836683417,1.84747574481341
9.423367613302805,-1.0249294833365563,-0.06170662667144957,-0.1707409910667506,1.0400919595735783
9.46009867173404,-0.47526976835990636,-0.14665037176331633,-0.9498063601341846,1.07315536502156
9.498444000337285,0.048233450273068884,-0.5056106970678202,-1.464589733006032,1.55098418402015
9.541838593405208,0.35944665524834735,-0.8849127916143481,-2.328367719822065,2.5168175419916787
9.574371869936316,0.317907962565834,-1.1469446092923379,-3.007321417708824,3.233694868737909
9.61153732205829,0.19671826015157864,-1.6871240318861214,-1.4476007958801036,2.2325174352587043
9.663011073705094,-0.5595767224332893,-0.7701635596762072,-3.4310423464491016,3.5623843106720736
9.687174800405312,-1.370576855484054,0.3348821386698425,-2.1564691810195153,2.584184312304216
9.724373425795132,-0.4731690937172759,-0.36982997902823506,2.9757537335573394,3.0384680444716063
9.770747324863414,0.9900265152340914,-0.1498869034256454,5.16369110338305,5.260041112091917
9.799965761423874,0.6263031561771492,1.136423523253762,2.7729727515388003,3.061062431101816
9.837414404099105,0.8299914456007201,0.39191209382315817,5.2054486899377865,5.283949087232439
9.875706480447052,0.2695698916442611,-0.6931429286820708,5.34208312612845,5.394297600469054
9.91243114381932,-1.624022060536693,-0.8133772430134777,2.1979629534315515,2.850016314646334
9.950045556792462,-1.6333225653520012,-0.1876810428719038,-1.1195463569299822,1.990620948500998
9.988629944990423,-1.74476024730736,-0.1265480472610193,-2.43166541652198,2.995659207409278
10.025795482380293,-1.6731895779539463,-0.44509508789330754,-2.9425597105168766,3.414047090707932
10.075170769029528,-1.486430151491038,-0.9686378322433921,-2.525802940295172,3.0863078587686403
10.101222892443865,-1.7856538489478828,-1.4566616199881057,-1.8049707389798848,2.9272013809046102
10.139633716759269,-1.6595329921861937,-1.1536340600565402,-2.467738074368471,3.189774344298631
10.175580709031335,-1.2814498535944607,-0.8547278845178184,-1.996781702045357,2.5217994007099835
10.213690428847649,-1.1332902318504348,-0.9318685211779317,-0.32467273620674675,1.5012140974976915
10.260927539805866,-1.3595857765747505,-0.5755849559250908,-0.9107041947775893,1.7335415024809258
10.289514613032345,-1.2063590598412224,0.3666629543805471,-2.073265510016656,2.41932585209856
10.32654850269217,0.957662615457658,0.4678605695686444,2.084143074825957,2.341097731408037
10.380875280817651,0.5466898035283424,0.8174866450595673,4.841138941551768,4.939478552281441
10.402648947217596,0.4517276104684461,1.2508372352642738,0.8013300182473059,1.551575975323395
10.439277381033616,0.2891401864227444,1.0704130295832865,3.119483649836402,3.3071310940961185
10.477635090181563,0.046311186610197945,0.6225409319227139,7.1995407045147335,7.226218341530105
10.514249821867644,0.5191986846311475,1.3019804690941932,2.8982232957284997,3.2191140078445013
10.56941574057643,1.330830228233178,1.2137496025622165,-0.26684121362319857,1.8193219249316295
10.590222062371094,0.6661684078533444,0.3547011575942956,-1.356375849020185,1.5524151998925748
10.627432725086436,-0.37342879462033624,-0.14006175751669425,-2.8507456453829243,2.8789186326430487
10.66616513551673,-1.0660467393776176,-0.219766798749074,-3.772044940620562,3.9262304841170503
10.703664844615544,-0.4157725408977522,-0.6595826392668169,-3.6966680053634744,3.778882822012317
10.74152426459624,0.004247546062856796,-1.5197505065236525,-3.2634579103768417,3.599933729544995
10.779300576591002,-0.013533514005518856,-1.9535241376517918,-3.7635146053888415,4.240328740982808
10.816243246772881,0.3852919088251704,-1.6484168038564744,-4.005054474997061,4.348017176583651
10.857168411513564,-0.2908687368561946,-1.159026240049907,-0.8508664529176722,1.4628491600708906
10.891426358194078,-0.06378668762232143,-0.45054343759441623,0.5501915307982881,0.7119545311844817
10.929201752798877,0.9443654683669065,0.36012446162089673,3.6765943691924847,3.813096128474451
10.978178400187664,0.8978650833860741,-0.49708255324143813,6.871709875790857,6.947619921478302
11.0050496290813,0.69174908972372,0.21671766191164468,4.748685368876761,4.803633650706132
11.051062670118492,-0.4570372301495769,-0.1428641299905597,5.1005026546799,5.1222425882828535
11.080232915976032,-1.0049285302725215,1.0951877791808953,1.5326083980654912,2.1319604681377142
11.11702406666779,-0.45131972805609627,1.9758832941449256,-0.2094291966002084,2.035599378691309
11.168335099891847,-0.4534964584391273,0.7635535502754889,1.6211905202006622,1.8488161024710057
11.192740449269055,-1.4745245895384314,-0.1607684160232149,0.5390557345341741,1.5739784371405945
11.229538663496017,-1.470924533662626,0.18052745908024698,-2.3938335725097812,2.8151542689528912
11.281388083851995,-1.3701891794164192,0.3390778013751139,-2.8144559335660753,3.149075667522679
11.305296613764861,-1.5729532180830972,-0.42636394143642725,-2.4114531406020197,2.910642909688823
11.341730830348617,-1.8864887974540503,-0.8679939108492123,-3.177552221308964,3.7961247319131965
11.381166012317863,-1.5367401700907881,-1.1375125517341391,-2.5855584549727517,3.2159533650575667
11.418115243501239,-2.2102741829432997,-0.999458000328443,-2.5653021588653733,3.5304455245177344
11.45587623011618,-2.040202112601037,-0.5588451282189071,-2.211159986936541,3.060050973597334
11.49428679366781,-1.757102379326617,-0.020498510073928673,-0.9641757903500031,2.0050954566312993
11.53256355479774,0.17476696953116175,0.9062442047389474,0.5989698834774959,1.0936606597797451
11.579363678776765,0.3322119641495454,0.6781123041146577,2.8470841962913593,2.94423103288462
11.606685767706255,-0.579646426428186,0.05689599922264823,6.2567142065592325,6.28349021067678
11.648271547619043,-0.1677521037052362,0.7481506387947907,4.135671771546399,4.205635097712357
11.681071779655015,1.505481748583726,1.2395451950720988,3.643304018904847,4.131101597145267
11.71899537980793,0.6380828291802875,0.15772349343560416,4.503758200131205,4.54840769357388
11.761827373063516,0.07517418704521009,0.17008274377156,0.9806490643227253,0.9665923283717475
11.79471853794054,0.28995735601089656,0.7405823813446677,-1.6973261250554148,1.8696957040037607
11.832642041710754,-0.0919622547906657,0.5330729567844684,-2.6255893840993445,2.680310210094398
11.879131536543188,-0.6836655395653268,0.014300787253208443,-3.485139239025172,3.551521144239414
11.907675727769462,-0.8128476246271753,-0.18863249682573333,-3.6654134463088344,3.7594431970284634
11.945727022810392,-0.8030534942159081,-0.8677992548635851,-2.8425384075284996,3.0792294436636807
11.983357820224397,-0.32675099140555813,-1.3610003120026262,-2.5133565854517963,2.877418897738042
12.019898811022617,-0.02813954220577472,-1.4421403724764048,-3.509173860239814,3.7943939456531894
12.059566535225851,0.7217321222609542,-1.4322821407028885,-1.717781501236507,2.3516811005081455
12.09598561730522,0.2850776009897971,-1.3383224792004833,-0.31634416169140683,1.4055805944858486
12.133374969377442,0.233886154589392,-0.04971195152959723,-0.04503755123408544,0.24462820372601574
