time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.2616379612311213,-0.5423050498636852,-0.839416010097848,0.657862033342741,1.1963172697046864
3.3096783896078703,-0.2740063320738446,-0.6825241287888008,0.07833401462687463,0.739843366527799
3.355320340340198,-1.0321802373502018,-0.4560708542119571,-0.4939655501963693,1.2324083013016123
3.403843228405716,-0.6887765753108851,-0.34826485958603415,0.42071805718540795,0.8794942454698769
3.4499366625510888,-0.25347870510040194,-0.26700978604021647,0.5304959078578217,0.6461113845725468
3.4967303878399916,-0.6052537259230302,-0.3772516784092465,-0.08186684135608108,0.7174831174265716
3.5442674267046073,-1.054046313649219,-0.11885554308278479,-0.7466107406163944,1.2977766798675003
3.5906364099023955,-0.9284554408712532,0.43377956059418793,-1.2769943432450512,1.6371351798119091
3.638482668544979,-0.79832493774726,0.7408884161217348,-0.5688420479760218,1.2288839123373017
3.6846448028395216,-0.6058856333274576,1.071255347873582,-0.1316128889948617,1.2375787846820698
3.73219210626941,-0.9015297847597631,1.3424213068001396,0.10956629848076663,1.6207091178853594
3.7784874036237563,-1.1377755815337085,1.4518759584605847,-0.018365919462950048,1.844722384329789
3.8264624386246635,-1.3106317263744618,1.3917902687034929,0.004136997913827267,1.911588631325668
3.8729193054644955,-1.549704929096093,1.1062989680701012,-0.27989246703421816,1.9233223767523149
3.9197901634317303,-0.4413543649746191,0.4639382506639279,0.9260604616597805,1.1448285681915449
3.967416224806594,0.23610500799504286,0.08038872563964351,1.4503528339598133,1.46345761735183
4.0205202607724395,0.42850962972529505,0.15290596379556898,-0.4622503143509342,0.6175514072284712
4.061214789340156,1.3144856154281643,-0.6529445931804059,-1.026304959431537,1.7919742739137932
4.114495510836717,0.5778932435348071,-0.6509351063150877,-1.1917373909007172,1.4757561374444939
4.155832085106473,-0.47398680142242144,0.2522205645927961,-2.345951974281586,2.406821670948686
4.211387349042778,-0.1602321848637803,0.9342564765141963,-2.156018415764862,2.3565097899545373
4.249614376486393,-0.17900181132049572,1.0643580251031368,-1.065338841690181,1.5165328716846784
4.305307683705234,-0.6176615653419167,1.1910502508429972,-0.4417981112517392,1.4121778025394234
4.344086044611109,-0.5339445165638924,1.329081246295777,-0.2928940622169837,1.4619074688529567
4.390207149929065,-0.9098823391115982,1.6184912773797813,-0.7122048500962395,1.988533347880123
4.437947170647874,-0.9649742559405905,1.4640485613614758,-0.23423662740684156,1.7692544690155623
4.485103326051978,-0.6869715749475135,1.4872369846605025,0.5730867974037481,1.7352638389249553
4.532255025118833,-0.934329210144351,0.7363132185618246,2.102163272611136,2.4147273559271802
4.579412041806186,-1.036047313330857,0.4318920139436261,1.494789160748791,1.865841820013025
4.625023182944361,-1.8653306130901783,0.03388582547504539,0.17504756307452315,1.8759216100404932
4.673107575584163,-1.8421970031026702,-0.6324312021342905,0.6796059684182021,2.061441951068822
4.719969203244993,-1.4153575146043718,-0.9397553876641183,1.6415592635053609,2.3621034740817786
4.76689178314011,-1.6952353943955965,-0.7421471088070969,-0.3286907339452189,1.8818582285494665
4.8164733263219475,-1.44244489030985,-0.2573088517269136,-1.2784588708776157,1.9445662655884697
4.86084123305497,-1.4025917268810022,0.8962671619383756,-2.060981072635476,2.6514710527251575
4.908114658931582,-1.0964656814024252,0.484105039013208,-1.4132122799028077,1.858767036900968
4.954794603588598,-1.1244399819253272,0.21577088992853227,-0.6388108478171035,1.3103962503242061
5.002388139398815,-1.0257325448028194,0.45196022641051437,-0.6522826338434751,1.2974429075598441
5.049720581741816,-0.9592924660773883,0.8229546697926776,0.45714360604241083,1.3426796309190867
5.0965305280191195,0.1378046154989249,0.256677256265798,0.3347648490413531,0.4613337007838146
5.143812174749018,-0.28036280665893326,0.14301562825787453,2.2025773650338807,2.224643417314514
5.191205080683596,0.7223276488311606,-0.07954808878435045,0.6989276739489232,1.0081708858689902
5.238064415672936,0.36645270272967667,-1.162596835303454,1.6604906146968248,2.061061534666994
5.284084474987913,-0.8118787328984454,-0.9194201366035671,-0.6335134211591192,1.379438838007284
5.332325905362651,-0.4013651374732968,-0.34924521487260674,-1.9581409107682048,2.029409603843018
5.3786691196852905,-0.44423065526483757,-0.16020719743522507,-0.5959394235692518,0.7614953193488926
5.425943268493124,-0.8423321103669787,0.4136609966647856,-1.2044396635032906,1.5255892714327337
5.472704371454881,-0.5825954648370789,0.8963770822464082,-1.5436349917984704,1.8774789163618333
5.519869429823049,-0.3838202671649839,0.9247189209397274,-1.3223573341758792,1.6586592523882218
5.566624915704157,-0.6793914606544262,1.036818728983705,-1.4208386122288517,1.8852491364393573
5.621174847086847,-0.7179376258161378,1.354170691135493,-0.8073518611086823,1.731529532262487
5.661553261259331,-0.8288761512528547,0.7364423941184663,1.202163478170319,1.6343938529806534
5.717167622836926,-1.238915684876299,0.8364479768922212,2.4775607570173754,2.8929110976245287
5.75589321646083,0.018391471030593305,-0.31296924228290623,1.6906177214045068,1.718224724664228
5.807495407158518,-2.0785476913265626,-1.4635558930638612,2.371518920708429,3.4768112501171147
5.84932406600654,-2.443536905981987,-1.1500405572923784,-0.497656412716785,2.7453875499785645
5.900772120091461,-0.9076791054052386,-0.5899566045806708,-0.8431467330675468,1.3719675209424345
5.943302561617096,-0.631363827966902,-0.16980797313185203,-1.250641323830984,1.4110540562439093
5.9898250477962085,-1.4504672298262318,-0.04984298145787951,-1.516133323475225,2.100074745357985
6.038344820025702,-1.358067602382968,0.2263590391904409,-0.4659492966127898,1.4538574953230956
6.084851141129968,-0.6649769779737214,0.5386932680277658,-0.15595257892187725,0.8707813636500534
6.131375412330864,-0.6012369692528609,0.33556677556127174,-0.02155259298166779,0.6895164467298902
6.178355667318972,-0.7195158765848987,0.6726122802214196,0.3563182283570573,1.0464362528901212
6.226050458442043,0.2207005386540292,0.77390252910623,-0.3153554035466744,0.866604762024557
6.272268770223172,-0.23388058610891707,-0.07676175804418853,2.197806952963948,2.210942888133572
6.319829089936853,0.15352004816955503,-0.651696931342295,1.9284573665552232,2.0427758710518136
6.36716491722451,0.3149817254232411,-1.1591276327723807,0.9119669403855546,1.5079084723161502
6.421022589954907,-0.4122891927227579,-1.2091110631651691,-0.5627596094168791,1.396725908842173
6.460909876418411,0.05890451577971111,-0.5355445867971533,-0.9494907093160064,1.092209777960676
6.5098365137592795,0.15235594371075284,0.10815292742348172,-1.0884746665318463,1.104201316431131
6.555220761846435,-0.6962106917967446,0.31899149136225063,-1.9415290305384816,2.0870043425973663
6.602839887026691,-0.9342645598357374,0.5610569434620183,-1.2507408930200996,1.6589403966133693
6.6489128478858746,-1.1144070638505397,0.8837463150887419,-0.8837016709738784,1.674256344962714
6.69630358433342,-0.7209362152075108,1.4798073663203821,-1.4218943276026217,2.1733159261318233
6.7432202234400895,0.45608272398997046,1.8077559856866492,-1.0001770923331201,2.116553389319504
6.790043321188827,-0.5037660929969947,0.5919119519516087,1.5172598938801483,1.7043779633586864
6.836318406284377,-1.390497009921316,0.010486314544877784,1.7137540243690055,2.2067243913627
6.883780774553683,-1.4448990074691224,-0.9390076000499654,2.020688093999713,2.65544752381583
6.930415536276272,-2.847282309316841,-1.486274422882238,1.9133569318460233,3.738133743506177
6.9783036586134415,-1.8128943028692608,-1.0992983682574362,1.3638433989270962,2.520688937865551
7.0255497662572735,-0.8823534469440337,-0.4625716931980229,0.24436643355387364,1.0276955493135098
7.072330996435016,-0.894094506433406,0.3913893855691444,-2.812017399118695,2.9767323414487765
7.124119695117303,-0.9993379232530585,0.5654921750397804,-1.421488431316643,1.8273784461047875
7.166598616823241,-0.723759573494313,0.2197069873256985,-0.9346430030374537,1.2031220399354887
7.215368925725421,-0.7221753889891339,-0.04346241554494193,-0.8966004741584385,1.1525686185648276
7.260550334493892,-0.27193307730519195,0.229755414366098,0.6969961393396729,0.7875311218096495
7.319665089300612,0.7263161110293187,0.5629402492581801,0.5247972959204954,1.0601002125604506
7.3546987828594395,-0.0425665380469238,0.023986093030111823,0.4628586353402062,0.4618428033691624
7.406351309734925,0.5940571934658012,-0.5122237672587522,1.656277127865268,1.8331404872279027
7.4489658944672055,1.486934163392813,-1.0059739811309754,1.771428435641572,2.5223035038629735
7.494647861941658,0.16791400626683498,-1.2836685994846029,0.44461107822802565,1.3685615475647457
7.5433437406800365,0.6042219848103526,-0.535824941329331,0.11055986840572436,0.8180463806829873
7.5897793829220275,0.7267591677643396,0.09205193239659733,-0.647346083449572,0.9771730637931588
7.636907380362971,0.2526177170441331,0.6601514306759796,-2.5373945936205557,2.63413153232209
7.68386975178536,-0.09709028082472194,1.045147045067305,-3.3054265490772736,3.4684058775151003
7.731644014624456,-0.5492717120682299,0.9187223947475751,-1.9374406808216142,2.2133829719422455
7.777586730715886,-0.9575495596955996,0.703824402160327,-0.1348021643442708,1.1931313255181903
7.825442689375839,-1.2686074661125006,1.242243098939999,0.9859471324571079,2.0306818710617565
7.871953129426385,-1.0222486272103048,1.5532740532772218,1.4397040319845125,2.35042634632242
7.921296810442454,0.38405219004323554,1.4415656608199847,2.068585888726127,2.5522072791244423
7.96675589946647,-0.20381131150282344,-0.7364953760705759,2.718848092251802,2.826066714281323
8.01666103320483,-2.262857727268165,-1.9550867445816027,1.92050224986082,3.553267766180799
8.061046293472492,-0.6449702226111113,-0.9168901835656554,-0.4662461892777303,1.2155467484090483
8.107720197670876,-0.6329731514467184,-0.5174764574344441,-1.3477522406875118,1.5763132272632152
8.154234723416529,-0.6050648422693229,0.00038541058690523674,-2.2271014592258687,2.3083228300543577
8.200603820848421,-0.6215248802877739,0.4132706761645032,-1.588029284562648,1.754336371724454
8.249072982317992,-0.34317695433095846,0.32353746625680363,-0.31027783911823253,0.5644767622326083
8.295724436927417,-0.1397816591930136,0.2278044969341581,-0.046651017876214784,0.2713602271401091
8.343233389870697,-0.2647429479007773,0.42341990343655506,0.44550583448036796,0.6691966063655528
8.389584990872649,0.19664022987674054,0.5566745901976468,0.13101842892995297,0.6032482565180446
8.437195600799088,0.27627310806572475,0.21461237392520163,1.55438665858553,1.5958269058316552
8.48353737637159,0.6765905136754136,-0.7865504791309339,3.380730652372853,3.53633310806268
8.530290561920268,0.6843861306403106,-1.328260347926627,1.6267769589977932,2.206252548775542
8.578452135961431,0.17500966186349218,-1.1602028830867872,-1.46733570589304,1.8780902507438588
8.631539388009617,0.2936688813729086,-0.48611674744089606,-2.9313916111978915,2.9857958967652216
8.671970667623977,0.10476590842762315,-0.2153373637193379,-3.0860032751315107,3.0950647527277715
8.722638564604495,-0.7288299886790075,0.03681719218611046,-2.2751412185029776,2.3907099386874524
8.767056693925165,-1.0205512626712148,0.5089910930845553,-1.044260817820472,1.5460660556689216
8.813808725688391,-0.6393609637640161,0.795351647000104,-0.5051002519684068,1.138480510744097
8.860611463191843,-1.3300091194506038,1.105497840315376,-0.3096567282891625,1.7566841259737613
8.913636674759381,-1.5468119054008191,1.0419522826330905,1.2869077503199142,2.266701512856829
8.954633561872061,-0.7341508022187552,1.0352304313155924,2.337080432755544,2.6591923085562614
8.999952877169525,-0.3810299994623215,-0.49745420381066496,2.564008266132119,2.638042314453091
9.048467629712665,-1.4988086166327674,-1.670257061446742,4.060178515491446,4.6392924236277295
9.095252003789733,-0.8565023293599452,-0.7679263812871463,0.24784010543115723,1.1757155767456933
9.143541637258123,-0.37321381640534124,-0.3433735253345107,-1.2850297969721367,1.3816869709886814
9.189766240777006,-0.3850878511545183,0.10908262503936544,-2.8172749928244545,2.8454889691464134
9.2375236940958,-0.783747511488222,0.22210590163729024,-2.130908640519612,2.2814343614861423
9.283252958274606,-1.163048824548952,0.06176935292970581,-0.41259747882143755,1.2360905428967754
9.340544309734721,-0.7235538995508989,0.16599044962712314,0.19162568641499697,0.7673935244341018
9.37795617942489,-0.5890080414279071,0.7664328818386329,0.42242351164018693,1.0564497531071673
9.427102993377542,0.8023857314830088,1.4815208594447293,-0.023466516155332774,1.6836136844698897
9.47147513206817,-0.12402869649732237,0.32936895508241404,1.5197621873470548,1.5591440623937731
9.535339660430079,1.028829780362114,-0.5335235483229906,1.966533283676475,2.2828328747448823
9.566481814381357,1.634996182798834,-2.014963855200416,2.3943443991156603,3.530983637651735
9.612783683148987,0.14893416859188835,-2.0453636013017356,-0.2841085233448272,2.0694772517493614
9.660553560558718,0.6032321998586092,-0.8435129580154301,-2.984852063585938,3.160253559324228
9.705859350884046,0.8501592743651125,-0.019409110199155116,-1.5229444982359892,1.744591336866886
9.75465614417997,0.13409033939496642,0.4519044635513392,-2.124404785140778,2.175851314985003
9.800963995527574,0.19064598021137785,1.020536264323011,-1.6737400794554265,1.9708520160854648
9.84850434741414,0.6273680753322287,1.279208229468809,0.21896691262280565,1.4412368180283799
9.895824628417818,-0.4403653859019146,1.14097854747355,-0.5074300382710909,1.3242712959281044
9.944887781500663,-1.0704854909684716,1.1811215610630807,0.5101781212071524,1.673630033122813
9.98902831057004,-1.0008170336778224,1.08555231889884,1.7154186031510255,2.2637739503218137
10.044460186463589,-0.4500503736593896,0.2108012044051462,2.3576731510214284,2.4108904376411937
10.083884720961281,-1.2715760772071023,-1.5387102889545792,4.455048278669733,4.882508160716321
10.14087365880057,-2.393387049202067,-1.7277069607890532,0.884557591640488,3.082095415123941
10.177704899513357,-1.1098076239785635,-1.1948383285726247,-1.4007152470236137,2.150241851544727
10.22516171381354,-0.6896039962099525,-0.4427845363320463,-2.5671249832206238,2.694354667228001
10.271862777932252,-0.5230115038797878,0.19278756969837949,-3.54889465413919,3.592180307044341
10.3190272023791,-0.4920401072443058,0.28890111563796333,-2.231113381029293,2.3025659387782587
10.36646582707023,-0.03302817817171623,0.09075747401247383,-0.4322367412656847,0.44258207321385507
10.41237402591705,-0.396724105713694,-0.1795101127658379,0.2660239791651021,0.5104843755165962
10.460767505051159,-0.3141753648636456,-0.13063394431168304,1.1483716042075767,1.1938776117487697
10.510708817864987,-0.13787424543209362,-0.03781728894659518,1.5925857090894417,1.5991609363039563
10.55496901872159,1.6138486720844871,-0.15491837155790739,2.8797425420846787,3.3049402876790364
10.601305018673408,1.8585958425395175,-1.4024015950615139,2.157618442754172,3.173256326936942
10.64822269506216,0.6511711056291102,-1.5193329102745448,0.48663626365676677,1.7234170250638394
10.695599225112746,1.0785712586092817,-0.520400507659843,-0.14073083539790499,1.2070599325592009
10.74300106378958,0.7720373141811755,0.4232107369796659,-2.705983818039587,2.8454021067136566
10.788808002298431,0.018413768913587057,0.7234104296785242,-2.054171622766305,2.17757835369778
10.838077354340454,-0.13337322086277031,0.775661700208075,-0.5423377447146728,0.9563398310823806
10.882863453866554,-0.23103447390001247,0.9760414070114763,-1.0467801024738883,1.4489749630525437
10.936053431491596,-0.5460487525203683,1.054903700956374,-0.4058356691464829,1.2562599543401685
10.978562530220987,-0.3619098106851647,1.2271598351684543,-0.01577908485239097,1.279808610377934
11.030880390089369,-0.2841972704211925,0.9672619359106068,2.337848058907875,2.5459172815412754
11.071487644372676,0.25383661846612227,0.4711795297114009,2.1509159984888906,2.2171493510588225
11.124625320845837,-1.1091784280597867,-2.007208428813422,4.09439073202048,4.693638773316616
11.165816513491723,-2.2322191413233154,-2.0704108546927764,1.259450486838068,3.2935731531519323
11.211210452199694,-0.4746809749330083,-0.8183480284640703,-1.6589638890771343,1.9101300143513287
11.260792922999949,-0.4596578143242547,-0.41180512672441905,-2.826508987491994,2.8931716749978196
11.306830624275403,-0.7315173298085341,-0.24693349766062356,-3.487687860376061,3.5721087918468375
11.35591683732956,-0.6689504841519593,-0.08642336561544767,-1.4161262323549886,1.568743889191231
11.401179707816562,0.1489757131987961,0.21516713695255943,-0.46033249294930195,0.5280138108379538
11.455212488948394,0.12436941521227496,0.6557886185589058,-0.0004163322686024972,0.6663527118853749
11.494775721151477,0.04800523714632274,0.7107332347361365,0.31461543645956164,0.7770963184487232
11.555045908687669,0.6759455706762713,0.17982124285701556,1.5538970802531276,1.7048398710027206
11.58907941836196,0.7914096531723493,-0.7033450880719183,2.7396940989742777,2.9371393518619087
11.639768980487998,0.9523099418668688,-1.4948061772889156,3.0373643594456414,3.516703806857225
11.68316367070149,1.4428366322610444,-1.7787780741305868,1.5924217949654331,2.7904827688620943
11.73867161260479,0.9711158391576292,-0.7035535907726548,-0.9747827344210849,1.5441314560325148
11.777965740031284,0.9565746220627078,0.27553235612945787,-2.6366955392517184,2.8181496312308703
11.838018365111862,0.5412901164404198,0.5255908115588749,-3.334587430742052,3.418919829659873
11.872169151096244,0.09229995826541734,0.7649057911418765,-2.610755049809551,2.721134113826593
11.917188892136828,-0.2899942840118758,0.5718262046616049,-0.27067515658827007,0.7006534869622109
11.966272818700267,-0.4191904284034851,0.9969886618818401,0.5559787187320574,1.216334174059032
12.012419941226117,-0.56621404564333,1.7903126691531428,0.2825136991888082,1.8975838449852296
12.060510150570048,-1.0266828314739747,1.2077842177272182,2.7992035294998767,3.217414574811085
12.106939078364043,-0.03816353681291429,0.6909604845020529,2.330282467655296,2.4298618271835677
12.154913060611943,-0.6443738805856183,-1.947859653959384,3.122139960083329,3.7364560614574414
12.200254270549857,-3.533212914461744,-2.5794670022809227,2.65334547944798,5.118778359233099
12.24810843740507,-1.279642009080901,-1.0259769657021196,-0.9363786553555002,1.8876288231507208
12.294823063452009,-0.6059997597237724,-0.14084834132183988,-1.2776708569184527,1.4209033001671656
12.345766940506202,-1.326287118727507,0.058208774783828854,-3.591926727736968,3.828954565399987
12.389521412512407,-1.419902154914241,0.31830818849579756,-2.072379063497597,2.5321084548263664
12.44337260584687,-0.38774581066729663,0.13586780010178331,-0.19515659894564083,0.45329029398395715
12.483370340949302,-0.3786767494994366,-0.06219044659764803,-0.36790104803742996,0.5325906139213166
12.530969312149583,0.20726064112937223,0.06904953724455772,0.7100829769579461,0.7426448977338503
12.576985292105887,0.7037339886941323,-0.4626262104051454,1.3485363844625646,1.5900671190534972
12.64234577675666,-0.2264421198516227,-0.9028936745756885,1.8550182833276445,2.076611115795271
12.671007846873131,1.3801581045370364,-0.9339577923352433,1.5613991122253628,2.2833239154264544
12.72006748878145,0.7429218148323097,-1.5428829710775605,1.3018919256663777,2.1525238692816746
12.765221748731967,0.3056145050323101,-1.2637236679643198,-0.19673495220234288,1.3150996384494202
12.813010184371793,0.8825045802355161,-0.5312600060097437,-0.9845073414626435,1.4236484435876737
12.859531949227733,0.10248856702129792,-0.055229879481672545,-3.29424769416725,3.294329544755579
12.906803043924965,-0.10163135624865097,0.6062891666426421,-2.7273889236966267,2.799134553254674
12.953309088093915,0.11702131710483044,1.1952588054513498,-1.0281360584580754,1.581885978339839
13.001113307707747,-0.2777851406320269,0.9467281369801982,-1.346605669979078,1.6697978371150608
13.04829875646605,-1.2311781137584425,0.8345693819066229,-0.16131894148746292,1.4956014228638685
13.094452145385498,-0.7814893471821321,0.9856714280122542,1.3349304625356628,1.8323527983240249
13.141492020253567,0.2426354838217493,0.8937810812665542,2.242408696117175,2.4266115822349117
13.188527748042151,0.21353051048895696,-0.06712311326592355,2.562957166545167,2.5715053262748357
13.240224684572773,-1.3734466877759208,-1.4309509844958137,2.9024025647602745,3.5174562995236487
13.282916183757878,-1.8984957794557946,-1.1017452972687602,-0.40106812545687653,2.232025770231738
13.341481639799001,-0.62128194255043,-0.6074267715969712,-1.005168201960764,1.3299143855939073
13.3771757343556,-0.09295367182205447,-0.05021711278802715,-2.1595042286954387,2.1620139657705746
13.426390001613317,-0.5138035367572281,0.18953743735574435,-2.721596622128487,2.7761498094515336
13.47141060929053,-0.3768372837311819,0.11930081406468794,-1.6711912961233863,1.7175123544227515
13.518104993089375,-0.4183704753102892,0.31480435950906843,-1.2608287773830753,1.3651036322972054
13.56585081863933,-0.6001596556513705,-0.032421851139522805,0.6222461428338594,0.8659739900287207
13.612463780650666,0.5593428457645351,0.5353141439597022,0.9524697851359808,1.2295008665221976
13.659176128503999,1.0015347921722262,-0.10943205780273914,1.791846652979596,2.058595699216896
13.706427808554484,0.10596699538406215,-1.1081549019993828,3.193533226563581,3.381227488889115
13.754376417289697,1.5107788778176612,-1.080725654570393,1.4870061063476734,2.379634830239231
13.799535516650902,1.8636897102799246,-1.5085350352319478,1.0660896328805836,2.6243500175336556
13.847548841828427,1.1059140630402706,-1.1969672498393342,-0.14373540901415283,1.6350111811938417
13.89472287501219,1.0718625938990534,-0.32431057779858724,-1.7619763265743376,2.0866900171009433
13.946124142303592,1.1156545393644164,0.4753263860784027,-3.346928646685183,3.559726185840275
13.988335268837705,0.7355524287680768,0.6740950704880974,-1.9080359925118007,2.1532229003665595
14.035405498978676,0.02770600373260905,0.427844134675997,-0.3142664278673341,0.5318296579970606
14.082696739047936,0.156534029977138,0.9782114977507035,-0.14967356080732672,1.0012735079211883
14.131979141543052,-0.22637329025477412,1.3872848977460066,0.6436150055965727,1.5470556559236357
14.177452388364454,-0.2962131382188453,1.4879398983573717,1.3620322350521612,2.038356648067109
14.238478898874636,-0.3367469040428473,0.9249175380886431,2.0565609006473604,2.279849514652047
14.271303980147202,-0.15428579327214265,0.06253267356492583,1.5397135055864037,1.546999245355374
14.320500243414738,-1.5759829497906248,-1.44704158927196,2.027969977433171,2.949095286207101
14.36573710546096,-2.0198554340613253,-0.9188850375355551,-0.5863213252259739,2.29629588099911
14.412533857678067,-1.1818332399609879,-0.5136898439016884,-0.6677757280232459,1.450614362179379
14.458963777736383,-0.9427946192981048,-0.6572070518845633,-0.24048208622291675,1.1740108427090075
14.50626764185488,-1.2308429015343005,-0.2437768939898839,-2.196817541854648,2.530525499049048
14.553180878215347,-0.5832020720571588,0.3790585314334947,-2.5015754408455657,2.5964226039893252
14.600466659434957,0.16466438538288103,0.37603957781765407,-0.9151421142370234,1.0026425125348715
14.647499979661267,0.07183047324659196,-0.33735585561300857,-0.614936714942223,0.7024874138374129
14.694325213726149,0.20440330019265956,-0.5392745727032585,0.3735956643579842,0.6865986865633882
14.75054309424693,0.984403897083774,-0.1910735430874497,-0.41472025646878746,1.086792806067757
14.788173966885001,0.15461427965836227,-0.6863778641243293,1.4291300313323312,1.5925090192259552
14.838501872069688,1.5314852834377726,-0.4228706075482875,2.2209269022832383,2.730610609581272
14.882343979715598,1.1520988322661032,-0.7392974072802696,3.2082630296396633,3.4889523571526992
14.929834086364174,1.001600301857648,-0.4640981142492021,-0.02531167500357489,1.1017604615714003
14.976097966222039,1.5825192235538101,0.1545638346125448,-1.5997754187671163,2.2551942320632095
15.021552789780168,0.2992662738735192,0.05828797914560632,-0.38450193234516994,0.49219757022217125
15.070684791334932,-0.6209228498662958,0.12478992421877982,-1.464510153202695,1.5959290087362739
15.11695093783031,-0.7243078109789234,0.5802730054191593,-1.5643753547276813,1.819019589437523
15.166994329852859,-0.18053316363323535,0.714164194098882,-0.9929780454155712,1.2365591982408024
15.212080774052044,-0.16644030453040187,0.8209036464302922,-0.9728805891937152,1.2839527733593465
15.259330420868782,-0.7405443533584153,1.160726265530967,-0.9062043891873799,1.6487882883013845
15.30603114451843,-0.32483204948615757,0.9680297007074642,1.0540829967917358,1.4670110529008744
15.353935952865816,-0.9878737158122665,0.2917875763503928,1.5295936309654912,1.8446476388490685
15.399900115774097,-0.8921805331647832,-0.6114331512093092,1.5257377575142366,1.868991330374205
15.45462443305023,-1.8188827114549493,-2.158498463614233,3.986738600011671,4.884916485358258
15.49426813081728,-1.0686217984762536,-1.125132496368956,-0.645740092367392,1.6819990110745502
15.547761674851355,0.8381012116810064,-0.1612965159450065,-0.42605277740215375,0.9549354757984175
15.58828903418028,0.37969134304633645,0.308378003652869,-1.159053031010629,1.2556983418912315
15.641374756012501,-0.4120721737132023,0.5824528153219668,-2.2508391067126623,2.3614784181378896
15.68280227018655,-0.315980833494807,0.460148981828377,-0.34528805641986704,0.6544541949339546
15.731691149090551,-0.7680548972716359,0.474181757335852,-0.8232467093370334,1.2223876530053883
15.777429990337465,-0.8802269493126823,0.5197407049838562,-0.5084866482604331,1.1403230490357557
15.829345054851295,0.11583624692288033,0.56815750749051,0.2273181661245212,0.6278905048764949
15.870893829242965,0.7688452243997886,0.23910988321889262,0.21820665943272746,0.8330429217386166
15.917397481894158,0.15899706168917216,-0.737742078516679,2.2928718542200275,2.4136735865538554
15.965102275871034,1.2101206823532007,-0.3154723990324347,0.8522708218542144,1.5171624031667434
16.01208762144209,1.5083540868879326,-1.2350609560091181,2.225369935922033,2.9580595969568013
16.06155985549574,0.03181607482947526,-1.9365880445936818,1.3293397276239678,2.3496018202509323
