time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.638618602863519,-0.00045390866746558936,-0.05689263753546059,0.20160021631240652,0.20883119025373625
5.673136541288957,-0.04561025931761455,-0.026411413803753402,0.010549623201241495,0.05453897020886044
5.712299589280317,0.04888339953413049,0.04624004387738568,-0.020892702596076316,0.0648755070220409
5.747541674356947,0.00986711829640699,-0.003708187936804091,-0.013521943976090089,0.023588718895940327
5.7856886532793395,-0.051710668977643794,-0.049967140947786946,-0.022577651680046214,0.0755307098206284
5.825395215231769,-0.005767473405846439,-0.018224761381077526,0.008885576809692083,0.02650893558991218
5.86213285267527,0.007511343002757218,0.0451621856503289,-0.0315276015530106,0.054121012503904234
5.898105202212563,-0.024688896168940863,-0.03488806266965104,-0.07271255700426166,0.08446044991508526
5.94570159546395,0.06830181690828453,-0.00633488516701923,0.026580831488162312,0.06909111917340928
5.974300298585137,0.03511589462711307,-0.016911734973470142,0.09670426465868148,0.10489813940851607
6.011121633101435,-0.07580039587684376,0.03862059201699275,-0.04265167578320908,0.09454600784834155
6.048870181590067,0.045707374989666476,0.022961025804970638,0.07947159470928739,0.08944314565910354
6.08649520343515,-0.054218944785132145,-0.0407363403182503,0.011893137877240391,0.065196991654625
6.123999015584011,-0.02498716756235996,0.018569081262969387,0.004929411940563645,0.03218933629692819
6.162341065403629,0.03585785268122893,-0.0010813421457409353,0.013717425697323166,0.03758084127207255
6.19948706932229,0.02718008403027382,-0.04501779432046584,0.002922030224126787,0.04971377854920993
6.239892724711627,0.023756461540783414,0.01528403892970623,0.04918406859446109,0.05398832001429919
6.275139262812233,-0.021295265945524222,-0.009105164595438373,0.013452484869373765,0.037270118991731174
6.312298234923716,0.007265622863059837,-0.017296315986439683,-0.02086571294607679,0.027590265559898425
6.350200513983921,-0.023325963686776037,-0.02804204179849314,-0.010743244723592359,0.04015679980430821
6.388574038380189,0.012324849947642288,-0.0011621437495602923,0.005006225462946317,0.018590976690505818
6.43029155546859,-0.004030178274372655,0.004337996807385888,0.03320569044931255,0.03502739947910435
6.46420627365214,-0.007140049726552129,-0.01256406465462298,-0.0356950343775706,0.03834503845435419
6.500648502294534,-0.004748269234729228,0.020135150039726008,-0.06163324048990332,0.06447270218716412
6.544328210006235,0.002562319983764729,0.01692236346411258,-0.04369204555757967,0.04353407940077032
6.576231466175406,-0.01123955804900567,-0.0022035644820230377,0.07013365472356353,0.07108559659094127
6.613714319797957,0.022337462006983586,0.02174703368512693,-0.022239691598886165,0.0460820994269887
6.6526035496018086,-0.019318337688340917,-0.04550905438110047,-0.03019510943806926,0.05665065243852752
6.689295052549001,-0.015556976195040935,-0.037111060652159446,0.010741075541279056,0.04727246379168344
6.726451837867361,0.005814231238834813,0.006099483831763014,0.03709075617086017,0.04018712708024501
6.76503014146021,0.021550580301016004,0.03062208657744689,-0.04195647583166504,0.06143440545457762
6.801694453824889,0.013845406288617908,0.022590226582067656,-0.050693419860772373,0.05816732314441981
6.84010054852963,0.005587979571632853,0.008843621610573761,-0.01397150691441887,0.024936725177328225
6.877376338587665,-0.010172229702540718,-0.024014757355555406,0.0635173533888982,0.06230830055779535
6.913494909803798,0.01293997153894865,-0.01625343089608149,0.03476785327483719,0.04472190898112071
6.9529999478849716,-0.023665175048612656,-0.030945757592278633,-0.009516530668404324,0.03985268111622461
6.989866779485185,-0.023236159933344325,-0.014001680350092449,-0.01634431947581495,0.03507163797228269
7.027168793475744,0.016524543952552033,0.03128138400206773,-0.018509359714754304,0.03900825706918249
7.065834073874032,0.007698167929204433,0.028659410256476243,0.026019299431752088,0.0424832870875497
7.102770597858607,-0.006454629319588766,-0.0011522475417792416,-0.00583075461257588,0.013752903586313531
7.145445871151251,0.005041076243444223,-0.012354600931283087,-0.0029908300201847817,0.01365988970928007
7.178853599039843,0.003451785559669314,-0.025102355794709593,-0.0005807936387435679,0.028549192204492962
7.216279886939004,0.003418497548127567,-0.013584995554652363,-0.006521054724709661,0.020448216186466646
7.253193091410612,0.012292103859476135,0.005281885625052091,0.009749452097191481,0.02131383631665949
7.2920064001548015,-0.01019086046995052,0.032865465191540516,0.009295363118115327,0.03792974562329003
7.329900992316237,-0.017488977394894304,0.0032010432996217772,-0.011646198347097216,0.024156149351118216
7.367304862402316,0.005540002218430934,0.008641108101956457,0.007287974794438915,0.02294576099071193
7.403584310166025,0.008883733161062678,-0.013791473604174414,0.0454787132678988,0.04624439612012575
7.445630589578674,-0.010722823521604393,-0.006704341841586955,0.060466247471284935,0.060197969614436596
7.479953257697634,0.0188112750234389,0.020202005081027114,-0.02092404990067835,0.038469018086755256
7.516466538030748,0.014286303368480087,0.009271364493904621,-0.01711447800717269,0.029680875451945855
7.553912210126658,-0.014305501515457704,-0.036051208476410496,0.01938326040816404,0.04550679777800094
7.592396668582823,-0.015196921381488104,-0.020384491825245918,0.015983471935794916,0.03158050830492236
7.630702806796392,0.04469584029807553,0.022603379811274242,0.02545240242749336,0.05725333627025153
7.667744845451345,0.0074167428482901495,-0.0005303013878297702,-0.04818492993451892,0.048366897440473317
7.704898810419939,0.006319886434489758,-0.008008471619920571,0.009498945103143351,0.016161597788160488
7.743305760223792,0.014212146789810497,0.0047494648551077105,0.07503726097226601,0.07593110015972246
7.780148365783395,-0.06624400596456424,0.005388960202375985,-0.05717687656386799,0.08904177876842423
7.817887358235035,0.03692430216420786,0.004303800219711312,0.02350633803067852,0.05048010866856005
7.855845739167901,0.001449276510371403,-0.02424907825854164,-0.011705124892574815,0.03203874961699736
7.893608655342996,-0.02444550545637211,0.002064085140291462,-0.050542575784666574,0.059531141048697035
7.934043346747115,-0.0022754774737432037,0.015581880107229265,0.04678939051522983,0.0528844726822283
7.9689851289584706,-0.013580027098297608,0.003319726087987811,0.010530794077779286,0.02005810262491365
8.00660546489682,0.009185017059272731,-0.01052583883107053,-0.023036829790442023,0.03028502557969198
8.047480865663339,-0.01009860000904134,0.013905649327804944,0.012477400748763256,0.03854091085874981
8.08184126358541,-0.016734603993681853,-0.002136771196911218,-0.015132274734676677,0.024097451548948094
8.118891444148083,0.030391706218679426,-0.008615702632657164,0.01630880570966476,0.042922399474503124
8.157064268328469,0.011550057056855901,0.015113510843545126,-0.018629043702005986,0.028921034143011056
8.194155537894563,0.012021265971599488,0.007036454126489539,-0.0038056345198492136,0.020799593302305387
8.233309651318976,0.005059437431666537,-0.006997058144513051,-0.013028103773708121,0.022088640975332207
8.270072432612427,-0.024794630563077118,-0.003026356578733235,0.013434223334096718,0.02625411093899642
8.306959882892677,0.005262571086547201,-0.05706023240643862,0.05352412561163637,0.07641379637671429
8.34555836343573,-0.036616643164048605,-0.009348516128479359,0.04049668888799762,0.050997388603954294
8.382917232537494,-0.03596206276159522,0.009323347326595975,-0.02631382024916025,0.045553104759863725
8.420114973540018,0.01625066415272516,0.004769688296114134,-0.022269983435138103,0.027875539109555373
8.458287870106862,-0.019910900884401613,-0.03604708053776901,0.03790365995026139,0.06379766744072059
8.49549904256936,0.0012399742225110862,-0.019584999981113797,0.020322684433506846,0.028494355344678632
8.54668086866026,0.02640785621782602,0.041073942277956785,0.00245013166539374,0.04902703082671731
8.571075633546386,0.027150122071900408,0.009979554815583689,-0.008977327642220888,0.03204159254434136
8.608348815378731,0.005923957107954217,-0.001374221590664432,-0.02246268052951916,0.03604861743066752
8.652707699154536,0.03421562685192837,-0.03546081329671452,0.0740235337886789,0.08232616541196659
8.683613437363821,-0.06084808344094163,0.01663816978333165,-0.004757795862262837,0.059308444894326115
8.720712389845282,0.02398626104986579,0.011671650216632206,0.008650513842348344,0.0306395393326338
8.760367542137503,-0.015814150265460937,-0.016756887223248012,-0.042375668350959066,0.04946287084822569
8.796522331318709,-0.016738521813505637,-0.0008814509336850963,0.0170399079572724,0.028377892824716595
8.843356501397245,0.01872001205955881,0.027580269480212322,0.03289363770603876,0.04766078099974985
8.871730044676307,0.003376758408099131,-0.012707224955794683,-0.025371450126909924,0.03101014887256568
8.909547508169863,-0.006707320545836552,-0.011164576194805055,0.015553813799430922,0.02627275715014074
8.948979840271166,-0.0013213885648302578,-0.006268934486291277,-0.01022959349658255,0.013409449917582932
8.98518864567796,0.0018688599444708195,-0.010444472207582125,0.01519431764181058,0.014505329706059068
9.021782176759178,0.01699541368655571,0.04076444991225105,0.0023891660663624952,0.0467513775262171
9.063069825273931,0.013294879048752643,-0.014074487492255275,-0.013225285852606551,0.02567958676276125
9.097952572467655,-0.015310019820283106,-0.004828955826255072,-0.029641141890296627,0.039646664694801305
9.136679100996776,0.002637035898509254,0.013775153169304472,0.021693935966601675,0.02737888948058427
9.173686739626715,0.0012047158107864598,-0.004341949158900331,-0.010486034763535247,0.03644073883269264
9.210583337699166,0.009453071382644134,0.0010480823744416223,0.0221587866749312,0.026454363602974817
9.252187711861716,-0.01773074443034436,0.03015028620988887,-0.09043089539963262,0.09930453819716469
9.285809288086476,-0.0188191576810482,-0.025049276582629575,-0.008327393379959303,0.02862971817445209
9.323340772663332,-0.009970062298766628,-0.014960208448709595,0.03627761054802987,0.04052557805328291
9.363835435377291,0.007303205856827919,0.03414895196488425,0.01101264819277614,0.04008391647599636
9.399199156388294,0.01309622038264727,0.014598138291675318,-0.0030634066088013833,0.022681275378159685
9.441740205275892,0.04913935204908336,-0.01454574608626443,-0.003247392571606011,0.04824382311970781
9.47496434473393,-0.01224018010585127,-0.00668164197505068,0.00012886415748374178,0.020446794999060984
9.511403224678192,0.00036407626595904435,-0.006438771895552553,0.0031996303745454764,0.016093605536992506
9.550898079923668,0.031486380447056046,0.018821607667780283,-0.0041817648152736985,0.039243187843757146
9.587438234151847,-0.01897794504020993,-0.012109552081082121,-0.023035158392824877,0.04135450630012476
9.624473099812601,-0.04385952242786473,-0.04631452888465631,-0.0039780224562405925,0.06089056514343781
9.66172829331994,0.024762249000312382,0.01518433554589702,0.0014360222291012119,0.030128236858834704
9.699709471661556,0.008016104778698087,0.01015710767661505,0.010980288509604497,0.02163455179310719
9.736833015804851,0.013758091981066707,-0.011087738845082157,-0.013205636503596786,0.022307200345749276
9.775738529596866,-0.0011014430375664481,-0.009533869054250488,-0.004733003003346678,0.012263099043313285
9.812889557931195,-0.023731904250681286,0.0018517436438566807,-0.022347426227959,0.028438657458007645
9.859769019836943,0.014483982078071526,-0.005347471383919352,0.004749652014009096,0.014255622688998874
9.888146216529579,-0.016460687714957085,-0.01833591761973275,0.018752429440740678,0.03779460850278866
9.92776577830672,-0.006880600030643898,0.01771506544949315,-0.05697768603325073,0.06089314146269336
9.963806779853526,-0.0017845161492824413,0.03502293599923023,0.005054766140614634,0.03408633477842185
10.00098529913069,-0.0012427248491019573,0.005401307857197889,-0.0494597761862294,0.040526648102745436
10.041348584254877,-0.000281056670203126,-0.013259235649229336,0.04290934704101572,0.05276225646401872
10.07608624405181,-0.02710370052426245,0.030916388555105513,-0.08009168452064164,0.09141622122956244
10.113923616038264,0.013133879479019754,-0.006359615289049171,-0.02023008048901426,0.03508604977794372
10.153501137088288,0.009133980594970106,-0.054099076693260896,0.04668202580167784,0.0712460127209179
10.190028152027978,-0.026354198783036693,0.03150159083023937,-0.019494407149490064,0.04163534419382302
10.226703581122209,0.0014676090998060535,0.0465637585903844,-0.011062231633630333,0.045328098498513526
10.266463814624121,0.01184833740055674,-0.0013849133998174172,-0.01265856973817533,0.023720491273391504
10.301817399341793,0.01773150056820514,-0.007894897819049916,-0.005731199353111508,0.023106696022478924
10.341837007955395,-0.007432713851882358,-0.024619347946745484,0.0661867015119686,0.0706483865723467
10.378246724886433,0.02563317166637044,0.00560255092632492,0.01842077196593438,0.026751838478301558
10.414807246635073,-0.009857271972978428,0.0068272766187217025,-0.02139902648889238,0.034221015273793454
10.453554965024114,-0.027151484722637037,-0.009378347484738456,-0.003837951402264218,0.03331425498202431
10.490763240753894,0.01833411109678384,0.01473854099764269,0.00877501450464241,0.020326873917292376
10.52772636076586,0.017407544611190665,0.010724686787092609,0.04312889592899313,0.04883444216457054
10.565076179724066,-0.0018411214864005334,0.0013504104043987348,-0.021395374854581605,0.02487775985224273
10.603294139587897,-0.010228215793804306,-0.0028188036400859963,-0.02686327248846845,0.035299797900376594
10.641000330669995,-0.0023538262634426135,0.008872536044287744,-0.00047274408715805084,0.010738620801396951
10.679171621410886,0.014382266099898776,-0.004374010801355006,-0.003837123504915697,0.024923677792300557
10.716087616416782,-0.013741764359115597,-0.017150147037837703,0.001593833529751743,0.01895182443683411
10.76282474804804,-0.042960392726655576,0.021179950718368253,-0.026383421638493335,0.053581749081755406
10.791570686286459,0.015186810449725288,-0.01823536812649859,0.03880770222926124,0.044099768082777414
10.828919404174364,0.010672998276312665,-0.0014713137180374332,0.09859017030254628,0.10108266552001362
10.874482439481705,0.00236792327392799,0.005492948250064737,-0.030750386743515018,0.036737496755139896
10.905010015154208,0.03311794294614427,0.01937838840260596,-0.037486651882913016,0.05299644141874915
10.943252241721533,0.009734797221219347,-0.030531458675334952,0.01579481034544336,0.03411260990067478
10.979699852455,-0.044361480254820077,-0.01009776522287251,0.03284991644710056,0.06039758521231791
11.01706523013338,0.008639150765934933,0.05585126769389973,0.011150938786162062,0.05938992841273793
11.063935433773995,0.011992368799977116,-0.0016618891097950421,-0.018686451353196083,0.024705129148043067
11.092789764542342,0.013490837465418402,0.0029660159923204387,-0.04671571458236191,0.04996495389045706
11.130068096659599,0.02044220187307894,-0.010244726388106884,0.07499072895323496,0.07516838174406273
11.167591856618904,-0.04093189171712322,0.01524883437994859,-0.011740817466032418,0.04696995860845126
11.20518323466325,0.018617722700517963,-0.008101736544830963,0.004698908712733457,0.024202251051696592
11.243876724148413,-0.01651425162680721,-0.027094065855741846,-0.01972617185421545,0.045555653632960415
11.281434297020311,0.00428023129321841,-0.00420672898670613,0.0009950233580935189,0.01381836256716548
11.318005772533692,0.01443342677814805,0.017087736566326173,0.011141776660626723,0.02475677383175239
11.359964743425575,-0.012983437136800682,-0.01834432181786904,-0.01155119811417155,0.027846031145993693
11.39395549496228,-0.002772506244907981,0.00989034185407677,0.0009831459027677411,0.01925039333039244
11.431470135140827,0.008079411276985162,0.015898236063265125,-0.02554063701616611,0.034372807719522606
11.46950305621613,-0.000595558341620079,-0.02779327886521622,0.03733643014194262,0.04633562630805983
11.506688805133917,0.00478638129614344,-0.0019118769739533711,0.0073727298493120935,0.014824938424954175
11.54847977081149,-0.01607729845397131,0.018506290275822342,-0.04854883077352364,0.05867442164343119
11.582406357486372,0.01723661398786649,0.002056635093793344,0.0497879727526008,0.05608354661338189
11.618641815722818,-0.017528423344073465,0.044318510091176065,0.03709732952271298,0.06585204232651302
11.661456804328992,0.02210753652284928,-0.000695746672926806,0.014246394568517309,0.024661657749949002
11.695516238777985,-0.010220121929526996,0.006297892282934271,-0.039096843310828876,0.03827862686854531
11.731406112569358,-0.01053446982991658,-0.02942866075854795,0.02368052862456021,0.04613652184853594
11.773710003224886,-0.022874149627478323,-0.03767883710234836,0.034793083508274814,0.057516087583217995
11.808251402255637,0.062042754030448226,0.006017193812433137,-0.05909571503169781,0.0836779716121884
11.845957375086492,0.009177476284645549,0.099539001602781,-0.19967382053439056,0.22115198502363176
11.88367275450799,0.020583769115315922,-0.019748110254250464,0.05176113943044178,0.061981324312497754
11.920612225841975,-0.06721537415330398,-0.02324690785122768,0.10906548210169893,0.12308515911308214
11.96169601689089,0.010230155243742139,-0.01765741227938632,0.017217827121824854,0.039348470549916616
11.995937833787542,0.07546225479149557,0.004303173334022377,0.01838043093507448,0.08142717162630188
12.034162076158363,-0.008202260348861188,0.019419185182721527,-0.03396789336957259,0.03882958551300797
12.070886223074064,-0.03313993412100993,0.005752797987114556,0.011154026459589551,0.034707133880853946
12.108222835720548,0.010094878993254813,0.013260330048972556,0.04092108508251899,0.04471660945288384
12.14659312304441,0.03575698206034145,-0.004564367226042848,0.028469411266428993,0.04754854453911538
12.184570110753047,0.005504677369014008,-0.019075569074815557,0.019571625865458474,0.03063166874727562
12.221747973430313,0.007949202857166347,-0.02309979828714627,-0.006692057396249969,0.030984111212243034
12.265601301794664,0.005452065944197144,0.0006013096065381365,0.005678792042954943,0.016741727063506427
