time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.276596527537472,-0.48877711077033786,-0.5977542935367961,-3.5210084617215207,3.604683986165605
4.335481034674734,0.6085323860876004,0.5431056782284434,-1.8893425850113428,2.0586013329994004
4.389222653737933,0.6346485146326637,0.38011573402741744,0.44540692009122473,0.8620733873704443
4.446564245764577,0.3056192494069191,0.16662926526523136,1.6496967213589366,1.686289914034715
4.50203266695254,-0.5141557304399917,-0.02586554339073125,2.2643801178775704,2.3219482332086208
4.562306047696897,-0.13222194958045438,-0.9116962217021094,1.570091023880418,1.821017416454138
4.6153046790581005,-1.0311448150867852,-0.5812607763112084,-0.1756609407331656,1.1970257728305336
4.671981535895968,-0.8684647178385905,-0.67739866766424,0.18709750193877883,1.1179869395613309
4.730040475267042,-1.0327062367195303,-0.7331070054888805,-2.0122383875723684,2.3774297954474246
4.784686997122617,-1.1301508581482353,-0.6645132716294186,-2.449978740770254,2.7782979203793112
4.842289887451987,-0.5055766356943805,-0.12673691676101023,-2.2252106062921055,2.2871624164811455
4.897743260261816,-0.3025964415676942,0.7727374913240241,0.6468868094361978,1.051308763637855
4.953354090854757,0.09440340152203043,0.24126552961562248,3.4193603705906725,3.427913896688035
5.010459704564158,-0.14098801599489957,-0.7242749950912848,4.656768153652382,4.71685191455482
5.067290198962058,0.13593943527267288,0.1721163979778128,0.554565169953177,0.6099690885329926
5.1233140346436015,0.6759391605284847,-0.7897096503144341,1.0872705994890886,1.4943236385099428
5.179845616683884,0.7541082240371985,0.9783497607368516,-1.9051641182961983,2.268831287119637
5.240213606000972,1.0930586892794951,0.010438155497236458,0.5311113111504768,1.2154737803325497
5.292676032373971,0.2681047751216229,-0.18948196206401083,-3.3358825238302434,3.35222338817422
5.348801873787263,-0.10342269547297873,0.6439454451310213,-3.5654362345525996,3.6242804042840584
5.405323826677087,-0.08141325386647723,0.9146364086780839,-1.0513507820314845,1.3953877396265137
5.461338990023405,-0.4739545611958828,0.47073113328029026,1.163025534470692,1.3406914746567322
5.51799000773791,-0.22605287711464989,0.33982545456552554,1.2377392322092264,1.3040059813871698
5.575468616127687,-1.0137013584713443,0.5154812430497921,1.2987809730131465,1.7261529272145804
5.6308910746273595,0.4001085625986002,-0.1808946173728408,2.563175552045648,2.5996652623254604
5.6880682733112815,-1.678355552709586,-0.9751695028497127,0.5054197080239664,2.007371725908968
5.74422350501733,-0.7184011911741416,-0.3476100300556527,-1.2310644928328827,1.4660764689856054
5.8012518208492265,-0.5067034605011353,-0.350082121738545,-1.2387955333690601,1.3822988309506412
5.8567508009133356,-1.1315911530617482,-0.5366787989825162,-2.351477907189979,2.665282631518687
5.913508652891366,-0.5224001543093081,0.023482899198306605,-1.6564120273164553,1.735989062930362
5.9699770161364505,0.2863175147635128,0.15830536394803205,0.25432693213441365,0.40653362712439367
6.026091638304966,0.3757264641779294,0.28365561177785836,1.893557696252366,1.951641260717508
6.083584005258221,-0.31915855610875493,-0.16949918996008087,4.596987052261186,4.6104166332105665
6.138552839112865,0.8557833406163086,-0.2476899796879714,2.26010690045972,2.42873025337155
6.196370236121994,-0.15997251011203076,-1.5489257895312454,1.6134040824875668,2.2457961808914684
6.252551752403933,0.6362388279806106,-0.5897183032640922,-1.9188473961566914,2.1057221200363783
6.308858521140962,0.5860667820772959,-0.8457147850866981,-1.2292514939911456,1.6007384838451904
6.365515368332302,-0.4873512586429557,-0.520876880245154,-3.160479655189129,3.2397891130164957
6.4215239809728955,-0.42803414017266567,-0.09879502299209325,-2.1529816919053575,2.1973037266632174
6.478093171833278,-0.0670293661859914,0.5488898921098592,-1.168587008298363,1.2927549297535186
6.540692289305513,-0.5935241857779447,0.6658898536298726,0.27604862414452114,0.9354831975339033
6.591411320402076,-0.6000424016954358,0.48269093692910964,1.623110750298374,1.7965031463122123
6.647278622804145,-0.7528099082598128,0.8087670748003252,0.9235861660265776,1.439961451479481
6.704218830899137,-1.4540474398082703,-0.9549370948857854,3.2286499800224226,3.6672424350579935
6.76660421589015,-3.21865384536069,-0.25952552417816077,-1.1015020191260487,3.4147709410831744
6.817211218773731,-2.940126872965571,0.327808086306193,-0.49028785814291415,2.9995726424253824
6.8738603985199545,-2.5913940525043015,-0.6089510944751774,0.8885202695253224,2.8055794723405385
6.932665187218662,-2.340581399248405,-0.5764560759957328,-1.9949586221942825,3.1285348376639956
6.986313462585327,-1.2737627470212818,0.1258118751626011,-1.4574257768350365,1.9392985286473823
7.046235208353991,-0.9442688770289008,-0.08674761953228752,-0.1269493302600258,0.9567964942939942
7.099161210490503,-0.7284103669793018,0.32289026471838056,1.0235164929597838,1.2979058374157555
7.160070564208068,-0.04673054421103361,-0.17870095862973792,5.040059195806687,5.043504170667031
7.21213783978001,0.37922807846568396,0.5091477127232181,2.3223445091684702,2.4070812945836177
7.269142393987192,1.1742363186067626,-2.3815573759896056,5.57047939835004,6.1691824776812
7.325525118451067,1.2176802735402905,-3.3157412338475885,-0.49284727507623943,3.567600120845145
7.3818773644095685,1.7027425684539066,-2.654644561486987,-2.1850960574655223,3.836275980301943
7.43920745342017,0.9010690244639407,-2.629019372712237,-2.5074055317845056,3.742559146788155
7.49490646760327,0.4818352567031325,-2.341599953668572,-4.1303122184047565,4.772117405061811
7.553014434291943,0.07793541399073982,-1.3231522190864915,-4.517658171409365,4.708095096778177
7.607943539099248,-0.5160766585342358,0.1897979028587486,-3.7844999376958297,3.8220925552186307
7.663696893948117,-1.9962696167671603,0.9213045480171301,0.40200678532729944,2.235493764845259
7.720780000840068,-0.11888458340438011,1.4054692464373462,2.814126121651824,3.1485235207236046
7.777034677756768,-1.5063403139505163,0.7267512356334123,1.8188052624926727,2.4723674025594944
7.833172852303506,-1.3278286938441164,1.9623118272111506,0.7695000271802163,2.489291976026716
7.890037405107501,-0.8242842342829865,-1.8187507110365106,4.299138749538092,4.740824893123811
7.95347406037532,-1.9643243482223638,-3.1353702344964343,1.2269246699051737,3.90038796409838
8.00304479505398,-0.9057121147695688,-0.832828592210926,-3.2504150072116764,3.4769301374396764
8.063516524107497,-3.3552787768303185,0.11668321193238819,0.6046193312696271,3.4130510196687824
8.115216261788259,-6.94463735351125,-0.843725436805477,2.5911061875887325,7.459770302292045
8.172441828666717,-4.758737567751581,-1.1620020492388892,2.8512275854202,5.668472169969462
8.228538724073209,-0.7251059581656725,-1.2198925322560064,1.7617763790301542,2.2638326834439266
8.285288727933457,-0.15720572753720335,-1.519398128875638,0.24682241485548925,1.547922664420861
8.34128223171255,-0.465794269145065,-1.235196146611963,-0.21368448793018438,1.3375395131108232
8.397953892699306,-0.6238380809724564,-1.117606437655315,1.52908397100232,1.994238799906526
8.4630786161509,-0.879690004964595,-1.2971159515719735,2.194923820886174,2.697192427932853
8.510324982757151,0.10201981106388962,-0.3029447615250763,-0.6970563873290304,0.7577317775053644
8.567349468561185,-1.7885861551403925,-2.9610763336448676,1.5744898510560688,3.8011082463262547
8.623719287491243,-2.8792373821887978,-2.5712602050003834,-1.0126744952162345,3.9921234036045057
8.68067473384548,-0.02003188071433426,-1.1292143079248986,-0.8071965779301365,1.389772103812607
8.73513046418366,-0.2715666363696728,-1.0801863641151077,0.6901343847653174,1.311366382434099
8.79346744526308,-1.1983154175134112,-0.9000570303198188,1.1510583768522593,1.8890817278047902
8.854536545707989,-0.051083581636345715,0.29873642763624236,0.47981003253013355,0.568438520566007
8.906278116405353,-0.4348121509453134,0.19936354157079073,2.7294185992721487,2.7714812023362
8.962328680976063,-0.6931203972794677,0.2052209977322927,3.023251217675213,3.107707594618331
9.01863267930768,-1.5584721368667864,0.7607859993877045,1.3551920577886705,2.2011323558043716
9.075514229978847,-3.001406524607405,-1.1771046933326899,4.760978322029328,5.750176350954953
9.131847620835925,-4.121170629544143,-3.0709613201345527,4.99538637699805,7.1675098242841875
9.188554413779942,-0.8149628111330182,-2.9779349825064063,1.6870624280612796,3.519319452686933
9.244913368935558,-1.2931484909326423,-2.9180335385896434,-1.659058389649949,3.5971919819326748
9.30177878016725,-0.8806935792705072,-2.9293683023764956,-2.073263883055389,3.695488210380666
9.369407953275093,-0.7496024742824415,-3.119585155316155,-0.891542688280897,3.329440742905513
9.413904281892906,-0.06275458285483375,-2.0918939319001,-0.5123985198370601,2.15380383209888
9.472093836362106,0.10978612563183365,-2.1470444018240222,3.3376952750228854,3.9677262320437388
9.527148672671201,1.0477465689090424,-0.8551829314965795,3.6184046489495882,3.863447117979961
9.583499939103374,1.7433280106553293,-0.8110216190068129,3.772185095256261,4.234851778141098
9.641077862457655,0.6349368090037202,-0.9741362578606022,-0.25958765463296535,1.1908440294552538
9.696110863908983,0.1923928245507923,-0.2062033196342729,-3.2706121769399323,3.28277997676831
9.770715330862137,1.1040079320723244,-0.08529753845701822,-1.7117806045952153,2.039293602913591
9.809343589775239,0.5278420539245267,-1.1790538752941513,0.2602328598154315,1.3181155295638853
9.866495458152164,0.5463892229865412,-0.8754463707427526,-2.240767392397158,2.4665724048694133
9.922201395667592,0.7962887520533273,-0.2786304429980047,-2.31803140218361,2.4672729170279637
9.978572609052542,0.3473478580993728,-0.2046293682090287,-0.6856550018181002,0.7970047202095977
10.037762825321714,-0.7397688997223446,0.22758226825195857,0.6112722310036239,0.9844685519391806
10.091812964580994,-1.466869435019062,0.5178385318825757,3.1772873245915267,3.537925148677998
10.157095231669675,-1.3291186986923105,1.5714197843154027,0.8026119746213018,2.2093037333096874
10.204124342555987,-0.5388594432523793,0.8872849100225277,1.766923285658419,2.049748243091172
10.263075838147126,-1.946065097670779,-0.08353447344086014,0.6917975335525601,2.0681861658572
10.317748669018506,-1.7907143121559763,-0.9744257907787972,0.8435753563141759,2.206927482922442
10.377495078903976,-1.2926400100207427,-1.7533306595159366,-0.9843270450290676,2.391797811706089
10.430004120875545,-1.1537020177517834,-1.0799667065326035,-3.4313501121254273,3.7781724545916293
10.486672019852652,-0.9963052487798236,-0.7247214802371603,-2.1476033762450175,2.476935904531243
10.548147896106851,-0.4878588648625504,-0.4453265861975025,1.3649037911461201,1.5161207715749248
10.6000135671427,0.8028544402496066,0.2677375516471575,4.935598637997859,5.007861870708923
10.668931003545916,0.6317952379110457,-1.048641785848157,5.754121304530183,5.882454801309534
10.712933374023452,0.7122605875105283,-0.18496783742013428,1.165686895094569,1.3749392644048963
10.774742265304196,0.41249179313611595,-1.1938843745212024,-0.6260993096122025,1.4135358827589255
10.825752752277513,0.6701382612917848,-0.1021109472939158,-2.9225738425212677,3.0004723519066436
10.881198131141225,0.761162017414569,-1.354726351300123,0.27329156461583604,1.57423222632174
10.93854563510146,-0.3851643274635969,-1.8241870100054485,-2.30168579824079,2.9609813812002543
10.994973832857493,-0.06923521373902389,-0.6148158713423584,-3.842905246714222,3.8925628139096133
11.052940569721892,0.14543914907463995,0.45116982716938797,-2.169266391740941,2.2196969220724854
11.108114922012415,-1.4334008706439787,0.017061678646824337,1.138721151527516,1.8319943173766944
11.173525339407412,-0.8802434241788588,0.7907725047103272,1.4788387437221806,1.8937665200593954
11.22106247379542,-1.3817022689274474,1.4180261431198005,2.334342337419415,3.0609026418686387
11.277481350070738,-0.24445464805172393,-0.034021116885580995,4.814564640249225,4.821762625647396
11.333501617217145,-0.8452298402856205,-1.0481549254596532,0.7813851348690288,1.5574738757120705
11.390664729212387,-0.12109148684150253,-0.7442287528955706,-2.5122071831675017,2.622997909992987
11.446858803190997,-0.1551908046507963,-1.4133947642448983,-2.8661837454725188,3.199687373393063
11.5035576785984,-0.6173765242215425,-1.2884778877817833,-3.6700794607350407,3.9380788374925966
11.564332070495134,-0.9415817813508046,-0.17616862556973759,-3.2268645002703518,3.3654439495896304
11.615844451800376,-1.4778637660575726,0.6095024496213228,-0.6286502021219216,1.7181863137148115
11.674128878877463,-1.7687742310965566,1.2542604659106915,1.4516986878385765,2.6084149767054767
11.729329514508285,0.4797032695778674,1.5290597134018258,6.788568820290566,6.975413907240937
11.786107618667476,0.2172019956611471,-0.24101530938324497,5.47534072637056,5.485284469237567
11.841137944389521,0.8727168114163546,-0.38174925308091995,4.688583560298304,4.785440546650037
11.898749745888278,0.6924354746294661,-2.803584826844794,1.4649462108140767,3.2336014263783817
11.955702411471714,1.626208958152291,-1.2101792252607577,-4.254593256414444,4.712486374681611
12.011251255585117,1.0981419484025858,-1.7185847402053804,-2.152001523573058,2.965344215874897
12.078866101076262,-0.6731775669669128,-1.6475705244926642,-3.3669742920158168,3.809075753651593
12.124203579855237,-0.7622688037705069,-0.6347363992702236,-3.3606385776940666,3.5039745504116926
12.180771445315472,-0.19095448453083472,0.8911211086892582,-2.1505172178978142,2.336096968173398
12.236119651882085,0.5114629251404389,0.7525622022581864,1.7123182213171197,1.9398833649734168
12.293965667770525,-0.5802454135478832,0.49779688525865406,2.2370975907579553,2.363966297171145
12.349238950486196,-1.2507359186590021,0.8193947014102804,0.8243530035910658,1.706779767854749
12.406774147724526,-0.8357363928020628,1.5940314767504773,-0.46869463651408844,1.8591430876738217
12.475465529427598,0.2634658843057324,0.1492357489558063,3.152794885625033,3.166859934281259
12.519618420192998,-3.2321238023818175,-0.761630709073551,-0.41119387612225095,3.3465828755285965
12.579636512521105,-1.906454729469361,0.16969107989998933,-0.29591749348649915,1.9348449669024195
12.632152029147734,-1.464337989181008,-1.3200880506229313,0.825488117042237,2.1371324009034454
12.688159959056573,-1.7427981015300356,-2.0111471215999877,-2.0124176263353837,3.336817652109948
12.744306898610201,-0.4875636158499722,-1.056581624858543,-2.9583415099725063,3.1786899017005217
12.802121149029515,0.4782989328168176,0.40373890181974703,-1.8902797278265493,1.9894477263893735
12.874655203553225,0.38654725851510596,0.35221249113693054,1.2308895269065079,1.3340473659011278
12.914961978038509,0.7424426749947683,0.2683780379505753,4.580245934641313,4.647102300860416
12.977570898704503,0.5653388008549144,0.6460044519954239,2.827348207714932,2.9544736211598646
13.02761851510558,1.4959927034179346,-0.6891489154561385,5.102321966910361,5.359667406176542
13.084344553376352,0.9584432711638156,-1.5359161736736937,-1.410380511252191,2.290591020084268
13.140512461748727,2.422206894582445,-0.40539580203299025,-2.9443005526171477,3.83387171019438
13.196314288673685,1.1889329824040225,-1.729524818639208,-1.4532831041934966,2.5509032156984333
13.253127682919425,0.190818625940891,-1.4377383075984436,-3.5444910972412633,3.829808209269318
13.309472671532838,0.9317463819468244,-0.20277068437883497,-3.843118054237023,3.959755489896495
13.366203982017547,0.9172399642673716,0.30770203714710814,-0.3118319108016045,1.0099134438364399
13.42281293073805,0.028935156248280695,0.5636929482768261,1.7598735349148593,1.8482125887342142
13.47862166648491,-1.034021882958424,0.5056464632047875,3.641416917277845,3.8187731330231545
13.535800692121523,-1.0093244722723453,0.8669564423843359,2.9827470738852213,3.2656123290232073
13.591254631459373,-0.7052113969229822,0.7698466212145324,1.813242739571406,2.0937127310735373
13.648557000940093,-2.041332101870187,-1.0354099878171696,0.9883604531624137,2.4925752207020797
13.704725908347873,-2.599362973587618,-0.5250887984247501,-2.442528369073594,3.6049631973854317
13.762690218952917,-1.7059986077375457,-1.4570309685577723,-1.754021792867843,2.8478023793611293
13.818069819434559,-2.003178537483213,-1.9299801577710225,-2.4621184632322928,3.714662454732723
13.88045100667422,-2.276001228858249,-1.5390155943091832,-1.2521009709427207,3.0193226859211113
13.931142352322446,-0.7304989003236363,0.09164122944047313,-0.33703117799143145,0.8078836824013439
13.993703047636922,0.6591343663454462,0.7836380574678434,2.6727872705590054,2.862836802635036
14.04312117596466,1.621341571201165,1.124513075867379,2.0172905360916653,2.8215564785533354
14.101169185712799,0.7961332628215704,0.9156575322066989,1.8483182184490337,2.2112259882550314
14.157467117199502,1.2727062343827291,1.058616199197618,2.910795635954475,3.3477017385665757
14.213233951509787,1.8732201239691144,-1.0782953405245148,2.637908051991183,3.4084863984719957
14.270215314872555,1.3381831890563736,-0.31657892859384423,-2.2637181295303943,2.6475573072757665
14.326086558356636,2.0632158001489986,-0.509079866429657,-0.8782274669258954,2.300081136972488
14.382845511673468,0.22754936362031222,-1.665381853686533,-1.3571558199811795,2.161128985854486
14.438261850163324,0.21056062574190057,-1.0910802777418809,-3.4114279639838827,3.5870754096518236
14.496341034362,0.08593786147386796,-0.3236157302110066,-4.2474495634039116,4.261142971684565
14.550982757750456,-0.6253933081471515,0.16682546711745355,-1.2387196939755163,1.3977596330860909
14.608910420778733,-0.6130011718029889,0.4320272993747501,2.4084680265142486,2.523509758576073
14.66541030263114,-1.127726080454651,0.5778745330720669,4.458553066717182,4.635205245983388
14.721532325974117,-0.5103051428395451,0.9226489045910986,2.759113108789714,2.9539065425024136
14.79515221892011,-0.3059725791174048,-0.2810576589496691,1.9129406820724988,1.9576384633948674
14.834295125173407,-0.9232808815433867,-1.0963756914763731,1.3657050105123705,1.9804747810636998
14.890754779762192,-1.140569509461431,-0.620678120711667,-1.1572356146183733,1.739773290263647
14.946256523511016,-1.7177195438186614,-1.278414639118364,-0.3019916078182332,2.1620373367941967
15.004012624370288,-2.1615238879161445,-1.6403952541775575,-2.1969809629400965,3.491123812733728
15.059899873763202,-2.2585523183136793,-1.467898094861103,-2.5676592863192154,3.721199275681282
15.116951467651537,-1.5824247106716307,-0.2537135019654076,-1.7480216599594975,2.372130003229091
15.176297203232966,-1.1811920494064685,1.2782571604253778,-1.0355886623539694,2.0238222888315747
15.229694378798053,-1.7347129596619495,1.1943178112253523,1.0342504782505384,2.34873873050899
15.290718363525095,-2.6426695455078364,0.22551233546902089,2.1324762356257194,3.4027564721602563
15.34225130925046,-1.97255423092842,0.32519940909618383,0.10808720541138242,2.001885620115257
15.403901453117571,-1.418012524720186,0.7591284927775795,0.6237406479618981,1.725476377859656
15.455304435486715,-0.9375688510521945,0.9379813049381626,1.3435587590683142,1.8867084680425952
15.511949473019433,-1.2543864169711247,-2.785978030168906,4.854382240932525,5.736768450744265
15.568835191880527,-0.6221863141282633,-4.301791564117788,-1.4486848700820083,4.583584700729495
15.625042152669378,0.9970282859675883,-2.243671674739924,-4.104543741697055,4.782461281778704
15.699586638606775,1.9147831136838422,-0.9807577772316802,-0.11413307190510232,2.1526497461788123
15.737615314409718,-0.3197222084782691,-2.133106043239083,2.620739731026967,3.394750469767278
15.796379080084584,-0.14484525863313885,-0.8065806861794063,-0.6211159237929675,1.0265431137044279
15.850260682449154,0.7964242049419172,0.4674257283543416,-1.0828709835984112,1.423606384771188
15.90747802769494,0.352156240726739,0.282418168755115,0.3299747852315876,0.5610971816940862
15.973102409683557,-0.2315683805046568,-0.0733328224180602,1.396515835010708,1.4172089544903324
16.019962416922187,-0.3926439021387793,-0.020889357905572375,1.8636813035255928,1.9042310384935146
16.08657749651809,-1.7420535936723776,-0.6816765712107464,0.8802474306022142,2.0681197496582127
16.133207083372042,-2.393720089333683,0.07355094792606072,-0.7272186717280797,2.5031969454408354
16.19501316667,-1.3947836158415228,-0.388688678999002,1.0179064911348363,1.7701054266737233
16.245593433394728,-2.522300907482,-1.294559587563889,1.0397978346865555,3.0214944311709373
16.305745021041638,-2.618604201502029,-0.6178795052822847,0.7221924369860601,2.785827718031494
16.358744301999998,-2.630255691600171,-1.5303671355236297,2.3715901631891443,3.857880683682701
16.41517497282922,-2.519132072941237,-1.7060245819161215,0.6724680841135021,3.115867668474859
16.485065873314873,-1.3962513844599025,-2.0058436636951353,0.6207791549096278,2.5227636206825186
16.528436517189796,-0.27230039393077743,-1.4688901646347758,-1.263704771950215,1.956778830623026
16.589250971154332,0.23500519152478114,-1.0107197928134568,-0.4088919461275351,1.11538682627058
16.641031750880625,0.3922710581024496,-0.5620226687939176,-0.5583176253372796,0.8853866990673476
16.70815310134033,0.26257615564386294,-0.6831919286235785,2.9591009987945815,3.047876032287899
16.753598796733886,-0.5397563218964214,-0.6603776412750679,2.2536280102533572,2.4095538533727368
16.810884079873166,-0.027736202776997086,-1.0093751603645622,2.236659083231218,2.4538512563541524
16.86722438669432,-0.8373840771879981,-2.2642957008667337,-0.03936130279481284,2.413708675872051
16.923910421728927,-0.08757203572425987,-0.9151460620340299,-3.1805454995604747,3.3103747224012072
16.980385323898748,0.5002456060494995,-0.6443314051996342,0.9024884333698896,1.1985302321890376
17.03657872690875,-1.6677581061113205,-1.7517998226330989,1.8326926488449566,3.03362470134626
17.096570258405738,-0.7566992401706242,-0.4527380052813462,-0.5036457400390641,1.0140111577136934
17.149980719373854,0.015082587057530086,0.06943868336123803,-1.560698549291327,1.5623879704174435
17.205848784440178,0.12388110445613552,0.5256677495992848,-1.691659569885451,1.7752864174392924
17.26115611431893,0.0027654281122547002,0.5845312810605606,0.11058504435276573,0.5983736530749828
17.319055525305856,-0.8639533349172206,0.1911285065407216,2.0186682367654196,2.2042877263506218
17.382419915848313,-1.8334086532316796,0.16394750998646365,2.277402202273305,2.9284415894899944
17.431934093813716,-1.6189263273772685,-1.1685140649004124,3.5532274616440955,4.075802752123703
17.49417277919474,-2.8054547324356744,-1.9670884900143897,0.08380719045435547,3.425216119983605
17.544728172704726,-1.9590267015328955,-0.9372991833999917,-0.4550775548912575,2.2178497663042926
17.601191040181014,-1.6011011110489173,-1.414934791580408,1.1306266269142662,2.4178260069561706
17.657124292005083,-1.839801112488054,-0.7563922893367367,-0.10453020521267813,1.9923153837882404
17.71415367619019,-1.5907493505579273,-0.7441894959791997,0.8268269375164207,1.9413327797806652
17.77537750864435,-1.2525046976267156,-0.8656701030667585,0.9154530020447338,1.7764390253424578
17.82683772233697,-0.45439470073107113,-0.7032668002833018,1.2887842004597634,1.5367929388004602
17.88636544666381,0.07634839650831009,-0.8068556191738366,1.9849296382234,2.143379519233972
17.939583550288038,0.7171686353822185,-1.2758066579457326,3.540866740660901,3.8309529125316804
18.01343599154954,1.1390047423203877,-0.4437349598649861,3.863537237038916,4.052861029593192
18.052511797258685,1.4931461081749149,-2.0913607336102253,5.3996687858460115,5.980758909342214
